turn is 0, now time is 0.20218801498413086, scover line is 12149
turn is 535, now time is 28688.292511940002, scover line is 85094
turn is 536, now time is 28712.329792022705, scover line is 85094
turn is 537, now time is 28735.730360984802, scover line is 85094
turn is 538, now time is 28763.315803050995, scover line is 85485
turn is 539, now time is 28789.47097182274, scover line is 85485
turn is 540, now time is 28813.774372816086, scover line is 85485
turn is 541, now time is 28838.129066944122, scover line is 85485
turn is 542, now time is 28890.068150043488, scover line is 85485
turn is 543, now time is 28982.52172589302, scover line is 85485
turn is 544, now time is 29014.475836992264, scover line is 85485
turn is 545, now time is 29039.14747595787, scover line is 85485
turn is 546, now time is 29063.621376991272, scover line is 85485
turn is 547, now time is 29087.433691978455, scover line is 85485
turn is 548, now time is 29108.748195886612, scover line is 85485
turn is 549, now time is 29142.74144601822, scover line is 85485
turn is 550, now time is 29263.996590852737, scover line is 85485
turn is 551, now time is 29316.602035999298, scover line is 85485
turn is 552, now time is 29546.354604959488, scover line is 85485
turn is 553, now time is 29578.28075695038, scover line is 85485
turn is 554, now time is 29710.12645983696, scover line is 85485
turn is 555, now time is 29742.089701890945, scover line is 85485
turn is 556, now time is 29774.18992996216, scover line is 85494
turn is 557, now time is 29925.915588855743, scover line is 85494
turn is 558, now time is 29968.812325954437, scover line is 85494
turn is 559, now time is 30120.644191026688, scover line is 85494
turn is 560, now time is 30144.631405830383, scover line is 85494
turn is 561, now time is 30175.81788086891, scover line is 85494
turn is 562, now time is 30203.217077970505, scover line is 85494
turn is 563, now time is 30237.193686008453, scover line is 85589
turn is 564, now time is 30261.984833955765, scover line is 85589
turn is 565, now time is 30295.25777387619, scover line is 85589
turn is 566, now time is 30356.91964697838, scover line is 85589
turn is 567, now time is 30567.3990149498, scover line is 85589
turn is 568, now time is 30589.244154930115, scover line is 85589
turn is 569, now time is 30741.39284682274, scover line is 85594
turn is 570, now time is 30765.086205005646, scover line is 85594
turn is 571, now time is 30837.99459195137, scover line is 85594
turn is 572, now time is 30910.30023097992, scover line is 85594
turn is 573, now time is 31047.8058989048, scover line is 85594
turn is 574, now time is 31075.172240018845, scover line is 85618
turn is 575, now time is 31099.35090994835, scover line is 85618
turn is 576, now time is 31124.05449104309, scover line is 85618
turn is 577, now time is 31155.858702898026, scover line is 85618
turn is 578, now time is 31188.59629392624, scover line is 85622
turn is 579, now time is 31244.17169904709, scover line is 85787
turn is 580, now time is 31268.24945783615, scover line is 85787
turn is 581, now time is 31402.588060855865, scover line is 85787
turn is 582, now time is 31435.412369012833, scover line is 85788
turn is 583, now time is 31457.95708298683, scover line is 85791
turn is 584, now time is 31481.560933828354, scover line is 85791
turn is 585, now time is 31505.31416797638, scover line is 85905
turn is 586, now time is 31587.880442857742, scover line is 85905
turn is 587, now time is 31629.830271959305, scover line is 85905
turn is 588, now time is 31782.125367879868, scover line is 86047
turn is 589, now time is 31884.72074699402, scover line is 86047
turn is 590, now time is 31912.170886039734, scover line is 86047
turn is 591, now time is 31935.284646987915, scover line is 86047
turn is 592, now time is 31959.077617883682, scover line is 86047
turn is 593, now time is 31983.225150823593, scover line is 86047
turn is 594, now time is 32124.85352897644, scover line is 86047
turn is 595, now time is 32148.07389998436, scover line is 86047
turn is 596, now time is 32172.820601940155, scover line is 86047
turn is 597, now time is 32196.703518867493, scover line is 86047
turn is 598, now time is 32228.51291704178, scover line is 86047
turn is 599, now time is 32252.064510822296, scover line is 86047
turn is 600, now time is 32305.051036834717, scover line is 86047
turn is 601, now time is 32332.382212877274, scover line is 86047
turn is 602, now time is 32356.73810982704, scover line is 86047
turn is 603, now time is 32388.86652803421, scover line is 86047
turn is 604, now time is 32530.18626689911, scover line is 86047
turn is 605, now time is 32603.767436027527, scover line is 86047
turn is 606, now time is 32637.40231704712, scover line is 86047
turn is 607, now time is 32670.97556900978, scover line is 86047
turn is 608, now time is 32703.023979902267, scover line is 86047
turn is 609, now time is 32730.382177829742, scover line is 86047
turn is 610, now time is 32753.357980966568, scover line is 86047
turn is 611, now time is 32777.40412092209, scover line is 86047
turn is 612, now time is 32801.33824682236, scover line is 86047
turn is 613, now time is 32824.018981933594, scover line is 86047
turn is 614, now time is 32866.32545495033, scover line is 86047
turn is 615, now time is 32898.92655086517, scover line is 86047
turn is 616, now time is 32923.46212697029, scover line is 86047
turn is 617, now time is 32987.45445585251, scover line is 86047
turn is 618, now time is 33012.278728961945, scover line is 86047
turn is 619, now time is 33036.578182935715, scover line is 86047
turn is 620, now time is 33058.28221201897, scover line is 86047
turn is 621, now time is 33269.577410936356, scover line is 86047
turn is 622, now time is 33292.80614900589, scover line is 86049
turn is 623, now time is 33326.843401908875, scover line is 86049
turn is 624, now time is 33349.56567287445, scover line is 86049
turn is 625, now time is 33373.66075587273, scover line is 86049
turn is 626, now time is 33405.83041381836, scover line is 86068
turn is 627, now time is 33460.28301382065, scover line is 86068
turn is 628, now time is 33492.58741688728, scover line is 86068
turn is 629, now time is 33614.15398001671, scover line is 86068
turn is 630, now time is 33641.80482888222, scover line is 86080
turn is 631, now time is 33695.39460682869, scover line is 86080
turn is 632, now time is 33726.705183029175, scover line is 86080
turn is 633, now time is 33799.58113193512, scover line is 86080
turn is 634, now time is 33832.29118490219, scover line is 86080
turn is 635, now time is 33953.87856197357, scover line is 86080
turn is 636, now time is 33978.30827689171, scover line is 86080
turn is 637, now time is 34020.73606300354, scover line is 86081
turn is 638, now time is 34044.908839941025, scover line is 86168
turn is 639, now time is 34069.97926592827, scover line is 86168
turn is 640, now time is 34093.86843204498, scover line is 86168
turn is 641, now time is 34117.166918992996, scover line is 86168
turn is 642, now time is 34149.38845086098, scover line is 86168
turn is 643, now time is 34172.720230817795, scover line is 86168
turn is 644, now time is 34285.29513382912, scover line is 86168
turn is 645, now time is 34312.73016285896, scover line is 86168
turn is 646, now time is 34344.060191869736, scover line is 86168
turn is 647, now time is 34376.28033590317, scover line is 86168
turn is 648, now time is 34400.201232910156, scover line is 86168
turn is 649, now time is 34423.92820882797, scover line is 86168
turn is 650, now time is 34478.101368904114, scover line is 86168
turn is 651, now time is 34510.98954987526, scover line is 86168
turn is 652, now time is 34533.390588998795, scover line is 86168
turn is 653, now time is 34557.257769823074, scover line is 86168
turn is 654, now time is 34584.867065906525, scover line is 86168
turn is 655, now time is 34618.811750888824, scover line is 86189
turn is 656, now time is 34642.44634795189, scover line is 86189
turn is 657, now time is 34715.55034804344, scover line is 86189
turn is 658, now time is 34739.240684986115, scover line is 86189
turn is 659, now time is 34762.998316049576, scover line is 86189
turn is 660, now time is 34786.52284884453, scover line is 86189
turn is 661, now time is 34918.80262899399, scover line is 86189
turn is 662, now time is 34943.36055994034, scover line is 86189
turn is 663, now time is 35016.75707602501, scover line is 86189
turn is 664, now time is 35048.26415991783, scover line is 86189
turn is 665, now time is 35071.664710998535, scover line is 86189
turn is 666, now time is 35095.57579994202, scover line is 86189
turn is 667, now time is 35168.645745038986, scover line is 86189
turn is 668, now time is 35280.81844687462, scover line is 86189
turn is 669, now time is 35308.162657022476, scover line is 86195
turn is 670, now time is 35361.319102048874, scover line is 86195
turn is 671, now time is 35532.831630945206, scover line is 86195
turn is 672, now time is 35565.22153687477, scover line is 86204
turn is 673, now time is 35589.51801395416, scover line is 86204
turn is 674, now time is 35731.85493993759, scover line is 86204
turn is 675, now time is 35755.575009822845, scover line is 86250
turn is 676, now time is 35828.780812978745, scover line is 86250
turn is 677, now time is 35852.68793582916, scover line is 86250
turn is 678, now time is 35886.426198005676, scover line is 86250
turn is 679, now time is 35914.01306796074, scover line is 86250
turn is 680, now time is 35938.389379024506, scover line is 86250
turn is 681, now time is 36080.99296092987, scover line is 86250
turn is 682, now time is 36102.610647916794, scover line is 86250
turn is 683, now time is 36244.66052389145, scover line is 86301
turn is 684, now time is 36268.99004602432, scover line is 86301
turn is 685, now time is 36292.55642294884, scover line is 86301
turn is 686, now time is 36324.27127599716, scover line is 86301
turn is 687, now time is 36348.941022872925, scover line is 86301
turn is 688, now time is 36382.32645988464, scover line is 86303
turn is 689, now time is 36406.41709899902, scover line is 86303
turn is 690, now time is 36440.40147399902, scover line is 86314
turn is 691, now time is 36524.13985204697, scover line is 86314
turn is 692, now time is 36548.504685878754, scover line is 86314
turn is 693, now time is 36579.72522902489, scover line is 86314
turn is 694, now time is 36721.91818499565, scover line is 86335
turn is 695, now time is 36754.59624195099, scover line is 86335
turn is 696, now time is 36777.18008685112, scover line is 86515
turn is 697, now time is 36830.23181891441, scover line is 86515
turn is 698, now time is 36912.77323794365, scover line is 86515
turn is 699, now time is 37025.59133887291, scover line is 86515
turn is 700, now time is 37053.24341392517, scover line is 86515
turn is 701, now time is 37076.89330792427, scover line is 86515
turn is 702, now time is 37140.792963027954, scover line is 86515
turn is 703, now time is 37168.10626387596, scover line is 86515
turn is 704, now time is 37250.82454204559, scover line is 86515
turn is 705, now time is 37274.911871910095, scover line is 86515
turn is 706, now time is 37417.56042385101, scover line is 86515
turn is 707, now time is 37441.81121587753, scover line is 86515
turn is 708, now time is 37466.49717092514, scover line is 86515
turn is 709, now time is 37490.38046789169, scover line is 86515
turn is 710, now time is 37514.44408082962, scover line is 86515
turn is 711, now time is 37538.42872095108, scover line is 86515
turn is 712, now time is 37565.76741194725, scover line is 86561
turn is 713, now time is 37589.13519001007, scover line is 86573
turn is 714, now time is 37623.07951283455, scover line is 86573
turn is 715, now time is 37647.256131887436, scover line is 86573
turn is 716, now time is 37670.827275037766, scover line is 86573
turn is 717, now time is 37694.98720788956, scover line is 86573
turn is 718, now time is 37719.728111982346, scover line is 86573
turn is 719, now time is 37743.193230867386, scover line is 86573
turn is 720, now time is 37767.00299501419, scover line is 86573
turn is 721, now time is 37839.85193991661, scover line is 86573
turn is 722, now time is 37873.03860402107, scover line is 86573
turn is 723, now time is 37897.52234196663, scover line is 86573
turn is 724, now time is 37922.53710985184, scover line is 86573
turn is 725, now time is 37946.44953083992, scover line is 86573
turn is 726, now time is 38020.23403096199, scover line is 86573
turn is 727, now time is 38043.87422204018, scover line is 86573
turn is 728, now time is 38067.20350599289, scover line is 86573
turn is 729, now time is 38150.22125387192, scover line is 86573
turn is 730, now time is 38174.50446486473, scover line is 86573
turn is 731, now time is 38258.30087900162, scover line is 86573
turn is 732, now time is 38291.631443977356, scover line is 86573
turn is 733, now time is 38315.78119587898, scover line is 86573
turn is 734, now time is 38339.81584882736, scover line is 86573
turn is 735, now time is 38451.185495853424, scover line is 86573
turn is 736, now time is 38483.436941862106, scover line is 86573
turn is 737, now time is 38507.558817863464, scover line is 86573
turn is 738, now time is 38531.52950501442, scover line is 86606
turn is 739, now time is 38673.91445183754, scover line is 86606
turn is 740, now time is 38705.741821050644, scover line is 86606
turn is 741, now time is 38737.18492102623, scover line is 86606
turn is 742, now time is 38770.64844083786, scover line is 86606
turn is 743, now time is 38798.01868200302, scover line is 86606
turn is 744, now time is 38825.445086956024, scover line is 86606
turn is 745, now time is 38849.888391017914, scover line is 86606
turn is 746, now time is 38872.07688498497, scover line is 86606
turn is 747, now time is 38904.06655883789, scover line is 86606
turn is 748, now time is 38935.86498403549, scover line is 86606
turn is 749, now time is 39154.868103027344, scover line is 86606
turn is 750, now time is 39186.19226884842, scover line is 86606
turn is 751, now time is 39249.159590005875, scover line is 86606
turn is 752, now time is 39394.97657203674, scover line is 86606
turn is 753, now time is 39426.956224918365, scover line is 86606
turn is 754, now time is 39450.61647891998, scover line is 86606
turn is 755, now time is 39474.59188604355, scover line is 86606
turn is 756, now time is 39519.09887385368, scover line is 86606
turn is 757, now time is 39542.92793297768, scover line is 86963
turn is 758, now time is 39566.90823793411, scover line is 86963
turn is 759, now time is 39600.08023881912, scover line is 86963
turn is 760, now time is 39631.7272439003, scover line is 86963
turn is 761, now time is 39815.41730284691, scover line is 86963
turn is 762, now time is 39908.13718986511, scover line is 86963
turn is 763, now time is 39991.03489589691, scover line is 86963
turn is 764, now time is 40074.01703095436, scover line is 86963
turn is 765, now time is 40097.92972803116, scover line is 86963
turn is 766, now time is 40129.841817855835, scover line is 86963
turn is 767, now time is 40161.264145851135, scover line is 86963
turn is 768, now time is 40355.499660015106, scover line is 86963
turn is 769, now time is 40388.81926894188, scover line is 86963
turn is 770, now time is 40413.63121795654, scover line is 86963
turn is 771, now time is 40446.55620789528, scover line is 86963
turn is 772, now time is 40478.90987086296, scover line is 86963
turn is 773, now time is 40512.34281086922, scover line is 86963
turn is 774, now time is 40623.78040099144, scover line is 86963
turn is 775, now time is 40737.17423701286, scover line is 86963
turn is 776, now time is 40919.50202584267, scover line is 86976
turn is 777, now time is 40944.59479999542, scover line is 86976
turn is 778, now time is 40988.15617394447, scover line is 86976
turn is 779, now time is 41031.40795588493, scover line is 86976
turn is 780, now time is 41063.963770866394, scover line is 86976
turn is 781, now time is 41089.34818983078, scover line is 86976
turn is 782, now time is 41251.74352502823, scover line is 86976
turn is 783, now time is 41285.855831861496, scover line is 86976
turn is 784, now time is 41349.45712995529, scover line is 86976
turn is 785, now time is 41373.50319504738, scover line is 86976
turn is 786, now time is 41477.11838388443, scover line is 86976
turn is 787, now time is 41499.834496974945, scover line is 86976
turn is 788, now time is 41527.53349399567, scover line is 86976
turn is 789, now time is 41555.03627085686, scover line is 86976
turn is 790, now time is 41618.38525104523, scover line is 86976
turn is 791, now time is 41642.62542796135, scover line is 86976
turn is 792, now time is 41676.670368909836, scover line is 86976
turn is 793, now time is 41709.310089826584, scover line is 86976
turn is 794, now time is 41741.05312585831, scover line is 86976
turn is 795, now time is 41768.42189288139, scover line is 86976
turn is 796, now time is 41800.62514901161, scover line is 86976
turn is 797, now time is 41832.31955385208, scover line is 86976
turn is 798, now time is 41864.59259605408, scover line is 86976
turn is 799, now time is 41896.33684587479, scover line is 86976
turn is 800, now time is 41929.521455049515, scover line is 87512
turn is 801, now time is 41955.68363595009, scover line is 87512
turn is 802, now time is 41988.474762916565, scover line is 87512
turn is 803, now time is 42020.54160094261, scover line is 87512
turn is 804, now time is 42052.61965703964, scover line is 87512
turn is 805, now time is 42174.14722895622, scover line is 87512
turn is 806, now time is 42306.187885046005, scover line is 87512
turn is 807, now time is 42368.9300429821, scover line is 87512
turn is 808, now time is 42394.39118695259, scover line is 87512
turn is 809, now time is 42426.33340597153, scover line is 87512
turn is 810, now time is 42449.47207283974, scover line is 87512
turn is 811, now time is 42481.694336891174, scover line is 87512
turn is 812, now time is 42545.21337604523, scover line is 87512
turn is 813, now time is 42678.59559583664, scover line is 87512
turn is 814, now time is 42703.458773851395, scover line is 87512
turn is 815, now time is 42735.69622588158, scover line is 88608
turn is 816, now time is 42780.438324928284, scover line is 88608
turn is 817, now time is 42804.92230987549, scover line is 88608
turn is 818, now time is 42848.610499858856, scover line is 88608
turn is 819, now time is 42883.103420972824, scover line is 88608
turn is 820, now time is 42907.7992079258, scover line is 88608
turn is 821, now time is 42939.59124302864, scover line is 88608
turn is 822, now time is 42965.45770692825, scover line is 88608
turn is 823, now time is 42992.95838999748, scover line is 88608
turn is 824, now time is 43036.776535987854, scover line is 88608
turn is 825, now time is 43110.26093792915, scover line is 88608
turn is 826, now time is 43135.54131793976, scover line is 88608
turn is 827, now time is 43159.19071888924, scover line is 88608
turn is 828, now time is 43233.16154193878, scover line is 88608
