turn is 0, now time is 0.42017698287963867, scover line is 30337
turn is 535, now time is 35622.693664073944, scover line is 70542
turn is 536, now time is 35654.835664987564, scover line is 70542
turn is 537, now time is 35677.69830107689, scover line is 70542
turn is 538, now time is 35700.951385974884, scover line is 70542
turn is 539, now time is 35781.856123924255, scover line is 70542
turn is 540, now time is 35805.23468708992, scover line is 70542
turn is 541, now time is 35828.44866704941, scover line is 70542
turn is 542, now time is 35855.10309410095, scover line is 70779
turn is 543, now time is 35878.6098511219, scover line is 70779
turn is 544, now time is 35980.2837100029, scover line is 70779
turn is 545, now time is 36161.04861998558, scover line is 70779
turn is 546, now time is 36182.48935008049, scover line is 70779
turn is 547, now time is 36205.61357092857, scover line is 70779
turn is 548, now time is 36232.256412029266, scover line is 70779
turn is 549, now time is 36412.91591501236, scover line is 71031
turn is 550, now time is 36436.158761024475, scover line is 71031
turn is 551, now time is 36459.58203601837, scover line is 71031
turn is 552, now time is 36482.47756910324, scover line is 71031
turn is 553, now time is 36505.80757808685, scover line is 71031
turn is 554, now time is 36526.153593063354, scover line is 71053
turn is 555, now time is 36549.59461092949, scover line is 71053
turn is 556, now time is 36670.78604912758, scover line is 71053
turn is 557, now time is 36811.006886959076, scover line is 71053
turn is 558, now time is 36981.90789294243, scover line is 71053
turn is 559, now time is 37008.690768003464, scover line is 71053
turn is 560, now time is 37031.80204606056, scover line is 71053
turn is 561, now time is 37143.111030101776, scover line is 71053
turn is 562, now time is 37165.033448934555, scover line is 71053
turn is 563, now time is 37186.29397392273, scover line is 71053
turn is 564, now time is 37207.48217201233, scover line is 71053
turn is 565, now time is 37319.00611400604, scover line is 71053
turn is 566, now time is 37341.11262702942, scover line is 71053
turn is 567, now time is 37363.9875729084, scover line is 71053
turn is 568, now time is 37514.27168011665, scover line is 71053
turn is 569, now time is 37537.67294692993, scover line is 71053
turn is 570, now time is 37658.3384809494, scover line is 71053
turn is 571, now time is 37679.55761194229, scover line is 71053
turn is 572, now time is 37701.315057992935, scover line is 71057
turn is 573, now time is 37728.47460603714, scover line is 71057
turn is 574, now time is 37751.78820705414, scover line is 71057
turn is 575, now time is 37853.450227975845, scover line is 71057
turn is 576, now time is 37880.067126989365, scover line is 71057
turn is 577, now time is 37903.205308914185, scover line is 71057
turn is 578, now time is 38107.19692492485, scover line is 71057
turn is 579, now time is 38198.943295001984, scover line is 71057
turn is 580, now time is 38300.630893945694, scover line is 71057
turn is 581, now time is 38327.307142972946, scover line is 71057
turn is 582, now time is 38358.734865903854, scover line is 71057
turn is 583, now time is 38382.25995993614, scover line is 71057
turn is 584, now time is 38473.62526702881, scover line is 71057
turn is 585, now time is 38496.997826099396, scover line is 71057
turn is 586, now time is 38520.05610704422, scover line is 71057
turn is 587, now time is 38641.14982700348, scover line is 71057
turn is 588, now time is 38662.763514995575, scover line is 71057
turn is 589, now time is 38833.69529104233, scover line is 71057
turn is 590, now time is 38925.00404596329, scover line is 71057
turn is 591, now time is 38948.26190710068, scover line is 71057
turn is 592, now time is 38971.41067099571, scover line is 71057
turn is 593, now time is 38994.828978061676, scover line is 71057
turn is 594, now time is 39017.73587989807, scover line is 71057
turn is 595, now time is 39039.67132806778, scover line is 71057
turn is 596, now time is 39062.65366411209, scover line is 71057
turn is 597, now time is 39243.673141002655, scover line is 71057
turn is 598, now time is 39266.60924601555, scover line is 71057
turn is 599, now time is 39289.57206606865, scover line is 71057
turn is 600, now time is 39312.6728849411, scover line is 71057
turn is 601, now time is 39375.255163908005, scover line is 71057
turn is 602, now time is 39401.91732096672, scover line is 71057
turn is 603, now time is 39423.168514966965, scover line is 71057
turn is 604, now time is 39446.14577794075, scover line is 71059
turn is 605, now time is 39469.42896604538, scover line is 71059
turn is 606, now time is 39502.46855592728, scover line is 71059
turn is 607, now time is 39673.01822090149, scover line is 71059
turn is 608, now time is 39694.610965013504, scover line is 71059
turn is 609, now time is 39834.80569911003, scover line is 71059
turn is 610, now time is 39861.5885720253, scover line is 71059
turn is 611, now time is 40058.28395104408, scover line is 71059
turn is 612, now time is 40081.27020907402, scover line is 71059
turn is 613, now time is 40104.54294705391, scover line is 71059
turn is 614, now time is 40126.04838991165, scover line is 71059
turn is 615, now time is 40149.206747055054, scover line is 71059
turn is 616, now time is 40172.142126083374, scover line is 71059
turn is 617, now time is 40273.7445640564, scover line is 71059
turn is 618, now time is 40297.210539102554, scover line is 71059
turn is 619, now time is 40320.25367093086, scover line is 71059
turn is 620, now time is 40431.97674894333, scover line is 71059
turn is 621, now time is 40454.89747595787, scover line is 71059
turn is 622, now time is 40536.94680404663, scover line is 71059
turn is 623, now time is 40559.973908901215, scover line is 71059
turn is 624, now time is 40583.35790801048, scover line is 71059
turn is 625, now time is 40605.44045209885, scover line is 71059
turn is 626, now time is 40628.71931910515, scover line is 71059
turn is 627, now time is 40651.83989906311, scover line is 71059
turn is 628, now time is 40674.82194709778, scover line is 71059
turn is 629, now time is 40698.13402104378, scover line is 71059
turn is 630, now time is 40721.123317956924, scover line is 71059
turn is 631, now time is 40744.45372104645, scover line is 71059
turn is 632, now time is 40767.54341697693, scover line is 71059
turn is 633, now time is 40794.34911894798, scover line is 71059
turn is 634, now time is 40954.722631931305, scover line is 71059
turn is 635, now time is 40977.66065406799, scover line is 71059
turn is 636, now time is 41089.184806108475, scover line is 71071
turn is 637, now time is 41171.388770103455, scover line is 71072
turn is 638, now time is 41311.61858201027, scover line is 71072
turn is 639, now time is 41333.902545928955, scover line is 71072
turn is 640, now time is 41484.209257125854, scover line is 71072
turn is 641, now time is 41645.26870203018, scover line is 71072
turn is 642, now time is 41668.258008003235, scover line is 71072
turn is 643, now time is 41691.66935801506, scover line is 71072
turn is 644, now time is 41714.79078912735, scover line is 71072
turn is 645, now time is 41738.11446809769, scover line is 71072
turn is 646, now time is 41888.537935972214, scover line is 71072
turn is 647, now time is 42028.94197893143, scover line is 71072
turn is 648, now time is 42059.57652711868, scover line is 71072
turn is 649, now time is 42151.33727312088, scover line is 71073
turn is 650, now time is 42174.5097219944, scover line is 71073
turn is 651, now time is 42197.58831501007, scover line is 71073
turn is 652, now time is 42224.240158081055, scover line is 71073
turn is 653, now time is 42370.4244260788, scover line is 71073
turn is 654, now time is 42521.13389492035, scover line is 71073
turn is 655, now time is 42544.17456507683, scover line is 71073
turn is 656, now time is 42567.20843410492, scover line is 71073
turn is 657, now time is 42594.1690928936, scover line is 71074
turn is 658, now time is 42685.71493911743, scover line is 71074
turn is 659, now time is 42836.17798399925, scover line is 71074
turn is 660, now time is 42859.514571905136, scover line is 71074
turn is 661, now time is 42882.57999205589, scover line is 71074
turn is 662, now time is 42905.8107008934, scover line is 71074
turn is 663, now time is 43026.61687207222, scover line is 71074
turn is 664, now time is 43177.19087910652, scover line is 71074
turn is 665, now time is 43200.4705350399, scover line is 71074
