turn is 0, now time is 0.22091197967529297, scover line is 32421
turn is 535, now time is 24956.51526403427, scover line is 89982
turn is 536, now time is 25049.604172945023, scover line is 89982
turn is 537, now time is 25152.36800289154, scover line is 89982
turn is 538, now time is 25373.48849105835, scover line is 89982
turn is 539, now time is 25398.1400680542, scover line is 89982
turn is 540, now time is 25423.620723962784, scover line is 89982
turn is 541, now time is 25447.963265895844, scover line is 89982
turn is 542, now time is 25471.160847902298, scover line is 89982
turn is 543, now time is 25498.7460501194, scover line is 89985
turn is 544, now time is 25611.864804029465, scover line is 89985
turn is 545, now time is 25644.259622097015, scover line is 89985
turn is 546, now time is 25673.45621395111, scover line is 89986
turn is 547, now time is 25736.09861111641, scover line is 89986
turn is 548, now time is 25759.55149412155, scover line is 89986
turn is 549, now time is 25784.297147989273, scover line is 89986
turn is 550, now time is 25846.19073700905, scover line is 89986
turn is 551, now time is 25949.075635910034, scover line is 89986
turn is 552, now time is 25971.64521408081, scover line is 89986
turn is 553, now time is 26015.23972606659, scover line is 89986
turn is 554, now time is 26038.217247009277, scover line is 89986
turn is 555, now time is 26062.20818901062, scover line is 89986
turn is 556, now time is 26086.887167930603, scover line is 90005
turn is 557, now time is 26120.43829011917, scover line is 90005
turn is 558, now time is 26147.84426498413, scover line is 90005
turn is 559, now time is 26171.593879938126, scover line is 90005
turn is 560, now time is 26195.568816900253, scover line is 90005
turn is 561, now time is 26227.85383796692, scover line is 90005
turn is 562, now time is 26394.220304965973, scover line is 90005
turn is 563, now time is 26507.538727998734, scover line is 90005
turn is 564, now time is 26530.630208969116, scover line is 90005
turn is 565, now time is 26586.75810289383, scover line is 90005
turn is 566, now time is 26610.455171108246, scover line is 90086
turn is 567, now time is 26635.27482509613, scover line is 90086
turn is 568, now time is 26659.41298508644, scover line is 90086
turn is 569, now time is 26772.65639591217, scover line is 90086
turn is 570, now time is 26835.416678905487, scover line is 90086
turn is 571, now time is 26898.0815179348, scover line is 90086
turn is 572, now time is 26922.572585105896, scover line is 90086
turn is 573, now time is 26946.180942058563, scover line is 90086
turn is 574, now time is 26977.936111927032, scover line is 90086
turn is 575, now time is 27003.13756108284, scover line is 90086
turn is 576, now time is 27174.962035894394, scover line is 90086
turn is 577, now time is 27198.481992959976, scover line is 90086
turn is 578, now time is 27231.850053071976, scover line is 90086
turn is 579, now time is 27256.30294895172, scover line is 90086
turn is 580, now time is 27280.221123933792, scover line is 90358
turn is 581, now time is 27336.592293977737, scover line is 90358
turn is 582, now time is 27369.217547893524, scover line is 90358
turn is 583, now time is 27396.5252969265, scover line is 90464
turn is 584, now time is 27420.411513090134, scover line is 90464
turn is 585, now time is 27451.96116900444, scover line is 90464
turn is 586, now time is 27479.398358106613, scover line is 90465
turn is 587, now time is 27513.694905996323, scover line is 90465
turn is 588, now time is 27548.154705047607, scover line is 90465
turn is 589, now time is 27581.90425300598, scover line is 90465
turn is 590, now time is 27606.85923409462, scover line is 90465
turn is 591, now time is 27631.073539972305, scover line is 90465
turn is 592, now time is 27683.024640083313, scover line is 90465
turn is 593, now time is 27716.521599054337, scover line is 90465
turn is 594, now time is 27955.458544015884, scover line is 90465
turn is 595, now time is 28019.71541404724, scover line is 90465
turn is 596, now time is 28063.690268993378, scover line is 90465
turn is 597, now time is 28087.81104493141, scover line is 90465
turn is 598, now time is 28142.094295978546, scover line is 90465
turn is 599, now time is 28165.770618915558, scover line is 90465
turn is 600, now time is 28190.42414689064, scover line is 90465
turn is 601, now time is 28224.481122016907, scover line is 90467
turn is 602, now time is 28247.96640396118, scover line is 90467
turn is 603, now time is 28272.437729120255, scover line is 90467
turn is 604, now time is 28345.93401503563, scover line is 90467
turn is 605, now time is 28448.895725011826, scover line is 90467
turn is 606, now time is 28472.009737968445, scover line is 90467
turn is 607, now time is 28495.818656921387, scover line is 90473
turn is 608, now time is 28520.987478017807, scover line is 90473
turn is 609, now time is 28548.677222013474, scover line is 90473
turn is 610, now time is 28572.05653309822, scover line is 90473
turn is 611, now time is 28626.4250729084, scover line is 90473
turn is 612, now time is 28710.976500988007, scover line is 90473
turn is 613, now time is 28734.771723031998, scover line is 90473
turn is 614, now time is 28757.616184949875, scover line is 90473
turn is 615, now time is 28889.42690396309, scover line is 91528
turn is 616, now time is 28913.007949113846, scover line is 91528
turn is 617, now time is 28944.253685951233, scover line is 91528
turn is 618, now time is 28969.214329004288, scover line is 91528
turn is 619, now time is 28993.59193301201, scover line is 91528
turn is 620, now time is 29017.432465076447, scover line is 91528
turn is 621, now time is 29041.61031603813, scover line is 91528
turn is 622, now time is 29069.151587963104, scover line is 91528
turn is 623, now time is 29191.097531080246, scover line is 91528
turn is 624, now time is 29333.305205106735, scover line is 91528
turn is 625, now time is 29356.7571310997, scover line is 91559
turn is 626, now time is 29460.708645105362, scover line is 91559
turn is 627, now time is 29485.18170595169, scover line is 91559
turn is 628, now time is 29537.889750003815, scover line is 91559
turn is 629, now time is 29560.063353061676, scover line is 91559
turn is 630, now time is 29683.022217035294, scover line is 91570
turn is 631, now time is 29706.705694913864, scover line is 91570
turn is 632, now time is 29789.905066013336, scover line is 91570
turn is 633, now time is 29863.36067700386, scover line is 91570
turn is 634, now time is 29888.1682639122, scover line is 91570
turn is 635, now time is 29917.81835603714, scover line is 91570
turn is 636, now time is 30099.436012029648, scover line is 91570
turn is 637, now time is 30131.369928121567, scover line is 91570
turn is 638, now time is 30224.68707895279, scover line is 91570
turn is 639, now time is 30387.542592048645, scover line is 91570
turn is 640, now time is 30412.421055078506, scover line is 91570
turn is 641, now time is 30485.82981991768, scover line is 91570
turn is 642, now time is 30509.752016067505, scover line is 91570
turn is 643, now time is 30533.49427509308, scover line is 91570
turn is 644, now time is 30597.69133090973, scover line is 91570
turn is 645, now time is 30621.492244958878, scover line is 91570
turn is 646, now time is 30644.846966028214, scover line is 91570
turn is 647, now time is 30669.32900905609, scover line is 91641
turn is 648, now time is 30693.758661031723, scover line is 91641
turn is 649, now time is 30885.9972820282, scover line is 91641
turn is 650, now time is 30917.684720039368, scover line is 91641
turn is 651, now time is 30941.603224992752, scover line is 91641
turn is 652, now time is 31072.735066890717, scover line is 91641
turn is 653, now time is 31094.93623304367, scover line is 91641
turn is 654, now time is 31286.775969982147, scover line is 91641
turn is 655, now time is 31318.234899044037, scover line is 91641
turn is 656, now time is 31342.075431108475, scover line is 91641
turn is 657, now time is 31365.634341955185, scover line is 91641
turn is 658, now time is 31527.693557024002, scover line is 91641
turn is 659, now time is 31580.63519001007, scover line is 91641
turn is 660, now time is 31653.132973909378, scover line is 91641
turn is 661, now time is 31674.898786067963, scover line is 91641
turn is 662, now time is 31698.88308405876, scover line is 91641
turn is 663, now time is 31722.570749998093, scover line is 91641
turn is 664, now time is 31746.312726020813, scover line is 91641
turn is 665, now time is 31907.759512901306, scover line is 91641
turn is 666, now time is 31959.73102903366, scover line is 91778
turn is 667, now time is 32043.455096006393, scover line is 91782
turn is 668, now time is 32206.368969917297, scover line is 92360
turn is 669, now time is 32230.63668489456, scover line is 92360
turn is 670, now time is 32263.84627699852, scover line is 92360
turn is 671, now time is 32296.994864940643, scover line is 92360
turn is 672, now time is 32379.272162914276, scover line is 92360
turn is 673, now time is 32638.713923931122, scover line is 92360
turn is 674, now time is 32662.832016944885, scover line is 92360
turn is 675, now time is 32694.146910905838, scover line is 92360
turn is 676, now time is 32717.553318977356, scover line is 92360
turn is 677, now time is 32742.16126704216, scover line is 92360
turn is 678, now time is 32769.40897107124, scover line is 92360
turn is 679, now time is 32794.655249118805, scover line is 92360
turn is 680, now time is 32817.1949300766, scover line is 92360
turn is 681, now time is 32840.995038986206, scover line is 92360
turn is 682, now time is 32865.77879309654, scover line is 92378
turn is 683, now time is 32949.25256109238, scover line is 92378
turn is 684, now time is 32993.37835597992, scover line is 92378
turn is 685, now time is 33119.14635396004, scover line is 92379
turn is 686, now time is 33149.52644610405, scover line is 92379
turn is 687, now time is 33251.74174308777, scover line is 92676
turn is 688, now time is 33275.786304950714, scover line is 92676
turn is 689, now time is 33298.74725294113, scover line is 92676
turn is 690, now time is 33323.05039310455, scover line is 92732
turn is 691, now time is 33347.319241046906, scover line is 92732
turn is 692, now time is 33440.018734931946, scover line is 92732
turn is 693, now time is 33523.60118603706, scover line is 92732
turn is 694, now time is 33547.86238193512, scover line is 92732
turn is 695, now time is 33580.1039750576, scover line is 92732
turn is 696, now time is 33652.67150902748, scover line is 92744
turn is 697, now time is 33678.81704998016, scover line is 92744
turn is 698, now time is 33702.177125930786, scover line is 92744
turn is 699, now time is 33734.77354502678, scover line is 92744
turn is 700, now time is 33818.17215490341, scover line is 92744
turn is 701, now time is 33842.823295116425, scover line is 92744
turn is 702, now time is 34014.627312898636, scover line is 92744
turn is 703, now time is 34048.27811908722, scover line is 92744
turn is 704, now time is 34150.32155394554, scover line is 92744
turn is 705, now time is 34262.56919789314, scover line is 92749
turn is 706, now time is 34286.64860701561, scover line is 92749
turn is 707, now time is 34318.07376599312, scover line is 92749
turn is 708, now time is 34339.69074702263, scover line is 92749
turn is 709, now time is 34364.41349196434, scover line is 92749
turn is 710, now time is 34388.684113025665, scover line is 92749
turn is 711, now time is 34411.457511901855, scover line is 92749
turn is 712, now time is 34436.45117902756, scover line is 92749
turn is 713, now time is 34459.75870394707, scover line is 92750
turn is 714, now time is 34572.81934809685, scover line is 92750
turn is 715, now time is 34600.31500792503, scover line is 92750
turn is 716, now time is 34662.593244075775, scover line is 92750
turn is 717, now time is 34795.507209062576, scover line is 92750
turn is 718, now time is 34822.87321805954, scover line is 92750
turn is 719, now time is 34914.85648107529, scover line is 92750
turn is 720, now time is 34937.45176410675, scover line is 92750
turn is 721, now time is 34970.078999996185, scover line is 92750
turn is 722, now time is 34993.77092194557, scover line is 92750
turn is 723, now time is 35017.622030973434, scover line is 92750
turn is 724, now time is 35041.58138895035, scover line is 92750
turn is 725, now time is 35193.75777602196, scover line is 92750
turn is 726, now time is 35257.462971925735, scover line is 92750
turn is 727, now time is 35340.54174208641, scover line is 92750
turn is 728, now time is 35482.431046009064, scover line is 92750
turn is 729, now time is 35505.95704293251, scover line is 92756
turn is 730, now time is 35598.71038389206, scover line is 92756
turn is 731, now time is 35660.88667702675, scover line is 92756
turn is 732, now time is 35724.682785987854, scover line is 92756
turn is 733, now time is 35757.84991312027, scover line is 92756
turn is 734, now time is 35785.33778190613, scover line is 92756
turn is 735, now time is 35917.79658102989, scover line is 92756
turn is 736, now time is 35941.95043897629, scover line is 92756
turn is 737, now time is 36003.776690006256, scover line is 92761
turn is 738, now time is 36027.371992111206, scover line is 92761
turn is 739, now time is 36061.074388980865, scover line is 92761
turn is 740, now time is 36183.351069927216, scover line is 92761
turn is 741, now time is 36207.46205496788, scover line is 92764
turn is 742, now time is 36231.69737696648, scover line is 92764
turn is 743, now time is 36259.035679101944, scover line is 92764
turn is 744, now time is 36420.91314601898, scover line is 92764
turn is 745, now time is 36445.748869895935, scover line is 92764
turn is 746, now time is 36598.65885090828, scover line is 92764
turn is 747, now time is 36681.02741909027, scover line is 92764
turn is 748, now time is 36712.66129398346, scover line is 92764
turn is 749, now time is 36736.60949707031, scover line is 92764
turn is 750, now time is 36760.000453948975, scover line is 92764
turn is 751, now time is 36783.055850982666, scover line is 92764
turn is 752, now time is 36807.751192092896, scover line is 92764
turn is 753, now time is 36832.39670610428, scover line is 92764
turn is 754, now time is 36934.956640958786, scover line is 92764
turn is 755, now time is 37016.66692209244, scover line is 92764
turn is 756, now time is 37041.50697493553, scover line is 92764
turn is 757, now time is 37065.393944978714, scover line is 92764
turn is 758, now time is 37089.518418073654, scover line is 92764
turn is 759, now time is 37191.611757040024, scover line is 92764
turn is 760, now time is 37303.56494998932, scover line is 92764
turn is 761, now time is 37375.84568810463, scover line is 92764
turn is 762, now time is 37407.47833299637, scover line is 92764
turn is 763, now time is 37430.980947971344, scover line is 92764
turn is 764, now time is 37463.230523109436, scover line is 92764
turn is 765, now time is 37487.24488210678, scover line is 92764
turn is 766, now time is 37510.1774930954, scover line is 92764
turn is 767, now time is 37632.49953508377, scover line is 92764
turn is 768, now time is 37775.308690071106, scover line is 92764
turn is 769, now time is 37799.13663101196, scover line is 92764
turn is 770, now time is 37826.70809006691, scover line is 92764
turn is 771, now time is 37960.11179304123, scover line is 92764
turn is 772, now time is 37991.94397497177, scover line is 92764
turn is 773, now time is 38023.39967393875, scover line is 92767
turn is 774, now time is 38047.99155497551, scover line is 92767
turn is 775, now time is 38073.068506002426, scover line is 92767
turn is 776, now time is 38204.59114909172, scover line is 92767
turn is 777, now time is 38237.13204097748, scover line is 92767
turn is 778, now time is 38309.95585894585, scover line is 92767
turn is 779, now time is 38343.25052189827, scover line is 92767
turn is 780, now time is 38417.85046291351, scover line is 92767
turn is 781, now time is 38442.012841939926, scover line is 92767
turn is 782, now time is 38525.635008096695, scover line is 92774
turn is 783, now time is 38550.75209903717, scover line is 92774
turn is 784, now time is 38582.589004039764, scover line is 92774
turn is 785, now time is 38614.34662890434, scover line is 92774
turn is 786, now time is 38665.76424908638, scover line is 92774
turn is 787, now time is 38707.32120394707, scover line is 92774
turn is 788, now time is 38729.933768987656, scover line is 92774
turn is 789, now time is 38881.62351489067, scover line is 92774
turn is 790, now time is 38913.19985508919, scover line is 92774
turn is 791, now time is 39005.671150922775, scover line is 92806
turn is 792, now time is 39068.834954977036, scover line is 92806
turn is 793, now time is 39162.91420507431, scover line is 92806
turn is 794, now time is 39188.14106297493, scover line is 92806
turn is 795, now time is 39219.8007941246, scover line is 93000
turn is 796, now time is 39244.020813941956, scover line is 93000
turn is 797, now time is 39275.98453593254, scover line is 93000
turn is 798, now time is 39308.37883591652, scover line is 93003
turn is 799, now time is 39461.83173108101, scover line is 93003
turn is 800, now time is 39544.68011593819, scover line is 93003
turn is 801, now time is 39716.43105196953, scover line is 93003
turn is 802, now time is 39741.20471191406, scover line is 93003
turn is 803, now time is 39803.137557029724, scover line is 93003
turn is 804, now time is 39827.90030694008, scover line is 93003
turn is 805, now time is 39855.12559700012, scover line is 93003
turn is 806, now time is 39882.55451607704, scover line is 93003
turn is 807, now time is 39906.16705799103, scover line is 93003
turn is 808, now time is 39938.9640750885, scover line is 93003
turn is 809, now time is 39962.503156900406, scover line is 93003
turn is 810, now time is 39994.3519821167, scover line is 93003
turn is 811, now time is 40167.00907611847, scover line is 93003
turn is 812, now time is 40198.88883090019, scover line is 93686
turn is 813, now time is 40301.433541059494, scover line is 93686
turn is 814, now time is 40332.89789009094, scover line is 93686
turn is 815, now time is 40356.907218933105, scover line is 93686
turn is 816, now time is 40384.52283906937, scover line is 93686
turn is 817, now time is 40446.50413107872, scover line is 93686
turn is 818, now time is 40508.67366194725, scover line is 93686
turn is 819, now time is 40541.849981069565, scover line is 93686
turn is 820, now time is 40566.673610925674, scover line is 93686
turn is 821, now time is 40699.60974693298, scover line is 93686
turn is 822, now time is 40723.617717027664, scover line is 93686
turn is 823, now time is 40816.43349003792, scover line is 93686
turn is 824, now time is 40978.37658691406, scover line is 93686
turn is 825, now time is 41111.636639118195, scover line is 93686
turn is 826, now time is 41135.57295894623, scover line is 93686
turn is 827, now time is 41160.023487091064, scover line is 93686
turn is 828, now time is 41273.23919701576, scover line is 93686
turn is 829, now time is 41338.278676986694, scover line is 93686
turn is 830, now time is 41362.46817398071, scover line is 93686
turn is 831, now time is 41389.79826807976, scover line is 93686
turn is 832, now time is 41442.53253507614, scover line is 93686
turn is 833, now time is 41584.308315992355, scover line is 93686
turn is 834, now time is 41616.20678591728, scover line is 93686
turn is 835, now time is 41719.52430200577, scover line is 93686
turn is 836, now time is 41751.698098897934, scover line is 93686
turn is 837, now time is 41779.19714808464, scover line is 93686
turn is 838, now time is 41872.21594500542, scover line is 93686
turn is 839, now time is 41899.83386397362, scover line is 93686
turn is 840, now time is 42042.66910791397, scover line is 93686
turn is 841, now time is 42174.50343608856, scover line is 93686
turn is 842, now time is 42316.56384897232, scover line is 93686
turn is 843, now time is 42380.75007200241, scover line is 93686
turn is 844, now time is 42405.12087893486, scover line is 93686
turn is 845, now time is 42438.856832027435, scover line is 93720
turn is 846, now time is 42463.08628296852, scover line is 93720
turn is 847, now time is 42596.36205410957, scover line is 93720
turn is 848, now time is 42624.1495680809, scover line is 93720
turn is 849, now time is 42676.64386796951, scover line is 93720
turn is 850, now time is 42700.302158117294, scover line is 93720
turn is 851, now time is 42803.968786001205, scover line is 93720
turn is 852, now time is 42828.416395902634, scover line is 93720
turn is 853, now time is 43000.30960392952, scover line is 93791
turn is 854, now time is 43024.69779109955, scover line is 93791
turn is 855, now time is 43197.90356492996, scover line is 93791
turn is 856, now time is 43225.71204209328, scover line is 93791
