time is 0.22091197967529297, cover line is 0
time is 35757.84991312027, cover line is 92756
time is 35785.33778190613, cover line is 92756
time is 35917.79658102989, cover line is 92756
time is 35941.95043897629, cover line is 92756
time is 36003.776690006256, cover line is 92756
time is 36027.371992111206, cover line is 92761
time is 36061.074388980865, cover line is 92761
time is 36183.351069927216, cover line is 92761
time is 36207.46205496788, cover line is 92761
time is 36231.69737696648, cover line is 92764
time is 36259.035679101944, cover line is 92764
time is 36420.91314601898, cover line is 92764
time is 36445.748869895935, cover line is 92764
time is 36598.65885090828, cover line is 92764
time is 36681.02741909027, cover line is 92764
time is 36712.66129398346, cover line is 92764
time is 36736.60949707031, cover line is 92764
time is 36760.000453948975, cover line is 92764
time is 36783.055850982666, cover line is 92764
time is 36807.751192092896, cover line is 92764
time is 36832.39670610428, cover line is 92764
time is 36934.956640958786, cover line is 92764
time is 37016.66692209244, cover line is 92764
time is 37041.50697493553, cover line is 92764
time is 37065.393944978714, cover line is 92764
time is 37089.518418073654, cover line is 92764
time is 37191.611757040024, cover line is 92764
time is 37303.56494998932, cover line is 92764
time is 37375.84568810463, cover line is 92764
time is 37407.47833299637, cover line is 92764
time is 37430.980947971344, cover line is 92764
time is 37463.230523109436, cover line is 92764
time is 37487.24488210678, cover line is 92764
time is 37510.1774930954, cover line is 92764
time is 37632.49953508377, cover line is 92764
time is 37775.308690071106, cover line is 92764
time is 37799.13663101196, cover line is 92764
time is 37826.70809006691, cover line is 92764
time is 37960.11179304123, cover line is 92764
time is 37991.94397497177, cover line is 92764
time is 38023.39967393875, cover line is 92764
time is 38047.99155497551, cover line is 92767
time is 38073.068506002426, cover line is 92767
time is 38204.59114909172, cover line is 92767
time is 38237.13204097748, cover line is 92767
time is 38309.95585894585, cover line is 92767
time is 38343.25052189827, cover line is 92767
time is 38417.85046291351, cover line is 92767
time is 38442.012841939926, cover line is 92767
time is 38525.635008096695, cover line is 92767
time is 38550.75209903717, cover line is 92774
time is 38582.589004039764, cover line is 92774
time is 38614.34662890434, cover line is 92774
time is 38665.76424908638, cover line is 92774
time is 38707.32120394707, cover line is 92774
time is 38729.933768987656, cover line is 92774
time is 38881.62351489067, cover line is 92774
time is 38913.19985508919, cover line is 92774
time is 39005.671150922775, cover line is 92774
time is 39068.834954977036, cover line is 92806
time is 39162.91420507431, cover line is 92806
time is 39188.14106297493, cover line is 92806
time is 39219.8007941246, cover line is 92806
time is 39244.020813941956, cover line is 93000
time is 39275.98453593254, cover line is 93000
time is 39308.37883591652, cover line is 93000
time is 39461.83173108101, cover line is 93003
time is 39544.68011593819, cover line is 93003
time is 39716.43105196953, cover line is 93003
time is 39741.20471191406, cover line is 93003
time is 39803.137557029724, cover line is 93003
time is 39827.90030694008, cover line is 93003
time is 39855.12559700012, cover line is 93003
time is 39882.55451607704, cover line is 93003
time is 39906.16705799103, cover line is 93003
time is 39938.9640750885, cover line is 93003
time is 39962.503156900406, cover line is 93003
time is 39994.3519821167, cover line is 93003
time is 40167.00907611847, cover line is 93003
time is 40198.88883090019, cover line is 93003
time is 40301.433541059494, cover line is 93686
time is 40332.89789009094, cover line is 93686
time is 40356.907218933105, cover line is 93686
time is 40384.52283906937, cover line is 93686
time is 40446.50413107872, cover line is 93686
time is 40508.67366194725, cover line is 93686
time is 40541.849981069565, cover line is 93686
time is 40566.673610925674, cover line is 93686
time is 40699.60974693298, cover line is 93686
time is 40723.617717027664, cover line is 93686
time is 40816.43349003792, cover line is 93686
time is 40978.37658691406, cover line is 93686
time is 41111.636639118195, cover line is 93686
time is 41135.57295894623, cover line is 93686
time is 41160.023487091064, cover line is 93686
time is 41273.23919701576, cover line is 93686
time is 41338.278676986694, cover line is 93686
time is 41362.46817398071, cover line is 93686
time is 41389.79826807976, cover line is 93686
time is 41442.53253507614, cover line is 93686
time is 41584.308315992355, cover line is 93686
time is 41616.20678591728, cover line is 93686
time is 41719.52430200577, cover line is 93686
time is 41751.698098897934, cover line is 93686
time is 41779.19714808464, cover line is 93686
time is 41872.21594500542, cover line is 93686
time is 41899.83386397362, cover line is 93686
time is 42042.66910791397, cover line is 93686
time is 42174.50343608856, cover line is 93686
time is 42316.56384897232, cover line is 93686
time is 42380.75007200241, cover line is 93686
time is 42405.12087893486, cover line is 93686
time is 42438.856832027435, cover line is 93686
time is 42463.08628296852, cover line is 93720
time is 42596.36205410957, cover line is 93720
time is 42624.1495680809, cover line is 93720
time is 42676.64386796951, cover line is 93720
time is 42700.302158117294, cover line is 93720
time is 42803.968786001205, cover line is 93720
time is 42828.416395902634, cover line is 93720
time is 43000.30960392952, cover line is 93720
time is 43024.69779109955, cover line is 93791
time is 43197.90356492996, cover line is 93791
time is 43225.71204209328, cover line is 93791
