turn is 0, now time is 0.34726595878601074, scover line is 27413
turn is 536, now time is 36227.11646986008, scover line is 70366
turn is 537, now time is 36387.66898584366, scover line is 70366
turn is 538, now time is 36410.77990889549, scover line is 70366
turn is 539, now time is 36434.013254880905, scover line is 70366
turn is 540, now time is 36457.19401502609, scover line is 70366
turn is 541, now time is 36607.86374282837, scover line is 70366
turn is 542, now time is 36809.17022585869, scover line is 70366
turn is 543, now time is 36832.14167690277, scover line is 70366
turn is 544, now time is 36982.71318602562, scover line is 70366
turn is 545, now time is 37103.53033185005, scover line is 70366
turn is 546, now time is 37264.17936396599, scover line is 70367
turn is 547, now time is 37414.67397594452, scover line is 70367
turn is 548, now time is 37436.28198695183, scover line is 70367
turn is 549, now time is 37459.547910928726, scover line is 70367
turn is 550, now time is 37482.72922682762, scover line is 70367
turn is 551, now time is 37505.79643893242, scover line is 70367
turn is 552, now time is 37528.921608924866, scover line is 70367
turn is 553, now time is 37551.970010995865, scover line is 70367
turn is 554, now time is 37578.82559084892, scover line is 70367
turn is 555, now time is 37601.571972846985, scover line is 70367
turn is 556, now time is 37624.68468999863, scover line is 70367
turn is 557, now time is 37783.47700381279, scover line is 70367
turn is 558, now time is 37806.862709999084, scover line is 70367
turn is 559, now time is 37927.856817007065, scover line is 70367
turn is 560, now time is 37950.10203695297, scover line is 70367
turn is 561, now time is 37971.30298495293, scover line is 70367
turn is 562, now time is 37994.3920238018, scover line is 70367
turn is 563, now time is 38095.59637284279, scover line is 70367
turn is 564, now time is 38216.86742687225, scover line is 70367
turn is 565, now time is 38243.48680591583, scover line is 70367
turn is 566, now time is 38354.99367380142, scover line is 70367
turn is 567, now time is 38378.03371787071, scover line is 70367
turn is 568, now time is 38538.80184483528, scover line is 70367
turn is 569, now time is 38565.392551898956, scover line is 70367
turn is 570, now time is 38716.11440086365, scover line is 70367
turn is 571, now time is 38827.381774902344, scover line is 70367
turn is 572, now time is 38859.824856996536, scover line is 70367
turn is 573, now time is 38882.919269800186, scover line is 70367
turn is 574, now time is 38906.01953792572, scover line is 70367
turn is 575, now time is 39046.446415901184, scover line is 70367
turn is 576, now time is 39147.804293870926, scover line is 70367
turn is 577, now time is 39170.95503902435, scover line is 70367
turn is 578, now time is 39405.02699279785, scover line is 70367
turn is 579, now time is 39426.6535589695, scover line is 70367
turn is 580, now time is 39450.3614218235, scover line is 70367
turn is 581, now time is 39473.58094096184, scover line is 70367
turn is 582, now time is 39624.03247189522, scover line is 70367
turn is 583, now time is 39646.542299985886, scover line is 70372
turn is 584, now time is 39669.79617381096, scover line is 70372
turn is 585, now time is 39700.81022191048, scover line is 70372
turn is 586, now time is 39727.66545295715, scover line is 70372
turn is 587, now time is 39888.34006881714, scover line is 70372
turn is 588, now time is 39911.624104976654, scover line is 70372
turn is 589, now time is 39934.81365299225, scover line is 70372
turn is 590, now time is 39961.66721582413, scover line is 70372
turn is 591, now time is 39984.86399388313, scover line is 70372
turn is 592, now time is 40066.694029808044, scover line is 70372
turn is 593, now time is 40089.66554689407, scover line is 70372
turn is 594, now time is 40240.337759017944, scover line is 70372
turn is 595, now time is 40341.679491996765, scover line is 70372
turn is 596, now time is 40365.052085876465, scover line is 70372
turn is 597, now time is 40485.982878923416, scover line is 70372
turn is 598, now time is 40578.05947494507, scover line is 70372
turn is 599, now time is 40600.73825597763, scover line is 70372
turn is 600, now time is 40751.74987387657, scover line is 70372
turn is 601, now time is 40778.375401973724, scover line is 70372
turn is 602, now time is 40799.19482398033, scover line is 70372
turn is 603, now time is 40966.402161836624, scover line is 70372
turn is 604, now time is 41116.699414014816, scover line is 70372
turn is 605, now time is 41386.963347911835, scover line is 70374
turn is 606, now time is 41410.168009996414, scover line is 70374
turn is 607, now time is 41560.79822587967, scover line is 70374
turn is 608, now time is 41583.805665016174, scover line is 70374
turn is 609, now time is 41607.118748903275, scover line is 70430
turn is 610, now time is 41668.31000781059, scover line is 70430
turn is 611, now time is 41760.149142980576, scover line is 70476
turn is 612, now time is 41783.48900294304, scover line is 70476
turn is 613, now time is 41805.71123290062, scover line is 70476
turn is 614, now time is 41976.500604867935, scover line is 70476
turn is 615, now time is 41999.42729187012, scover line is 70476
turn is 616, now time is 42167.619139909744, scover line is 70497
turn is 617, now time is 42249.736495018005, scover line is 70497
turn is 618, now time is 42341.526018857956, scover line is 70497
turn is 619, now time is 42412.29468894005, scover line is 70497
turn is 620, now time is 42434.60932183266, scover line is 70497
turn is 621, now time is 42457.88684797287, scover line is 70499
turn is 622, now time is 42481.0062019825, scover line is 70499
turn is 623, now time is 42592.51680183411, scover line is 70499
turn is 624, now time is 42615.96327185631, scover line is 70499
turn is 625, now time is 42697.64292883873, scover line is 70499
turn is 626, now time is 42720.953801870346, scover line is 70499
turn is 627, now time is 42743.39475488663, scover line is 70499
turn is 628, now time is 42766.6145029068, scover line is 70499
turn is 629, now time is 42787.79902100563, scover line is 70499
turn is 630, now time is 42819.8020939827, scover line is 70499
turn is 631, now time is 42941.70221590996, scover line is 70499
turn is 632, now time is 43112.93740296364, scover line is 70499
turn is 633, now time is 43144.52875781059, scover line is 70499
turn is 634, now time is 43168.27831482887, scover line is 70499
turn is 635, now time is 43192.46843290329, scover line is 70499
turn is 636, now time is 43304.309728860855, scover line is 70499
