turn is 0, now time is 0.400068998336792, scover line is 27713
turn is 536, now time is 41895.025076150894, scover line is 78254
turn is 537, now time is 41996.221098184586, scover line is 78254
turn is 538, now time is 42025.67787504196, scover line is 78254
turn is 539, now time is 42056.16603016853, scover line is 78254
turn is 540, now time is 42135.77671313286, scover line is 78257
turn is 541, now time is 42167.791669130325, scover line is 78260
turn is 542, now time is 42359.732896089554, scover line is 78260
turn is 543, now time is 42401.5124001503, scover line is 78260
turn is 544, now time is 42433.6251912117, scover line is 78260
turn is 545, now time is 42544.949134111404, scover line is 78260
turn is 546, now time is 42704.24389410019, scover line is 78260
turn is 547, now time is 42774.27425909042, scover line is 78260
turn is 548, now time is 42894.8537940979, scover line is 78267
turn is 549, now time is 42926.52881217003, scover line is 78267
turn is 550, now time is 43017.22848415375, scover line is 78267
turn is 551, now time is 43048.31429505348, scover line is 78267
turn is 552, now time is 43080.33647799492, scover line is 78267
turn is 553, now time is 43190.53427219391, scover line is 78267
turn is 554, now time is 43223.94256019592, scover line is 78267
