turn is 0, now time is 0.4232630729675293, scover line is 30939
turn is 536, now time is 38154.982391119, scover line is 76205
turn is 537, now time is 38188.957391023636, scover line is 76205
turn is 538, now time is 38371.108045101166, scover line is 76206
turn is 539, now time is 38400.868913173676, scover line is 76206
turn is 540, now time is 38431.432645082474, scover line is 76206
turn is 541, now time is 38462.37415909767, scover line is 76206
turn is 542, now time is 38491.13511300087, scover line is 76206
turn is 543, now time is 38688.739164114, scover line is 76206
turn is 544, now time is 38719.84616303444, scover line is 76206
turn is 545, now time is 38828.4479701519, scover line is 76206
turn is 546, now time is 38859.52904200554, scover line is 76206
turn is 547, now time is 38892.1401450634, scover line is 76208
turn is 548, now time is 39073.04651713371, scover line is 76208
turn is 549, now time is 39105.27519202232, scover line is 76208
turn is 550, now time is 39137.42891407013, scover line is 76208
turn is 551, now time is 39170.24499106407, scover line is 76208
turn is 552, now time is 39262.11804318428, scover line is 76512
turn is 553, now time is 39391.58870315552, scover line is 76512
turn is 554, now time is 39491.44096112251, scover line is 76512
turn is 555, now time is 39642.08225417137, scover line is 76512
turn is 556, now time is 39673.675448179245, scover line is 76512
turn is 557, now time is 39783.6478099823, scover line is 76512
turn is 558, now time is 39814.17432808876, scover line is 76512
turn is 559, now time is 39842.69288611412, scover line is 76512
turn is 560, now time is 39873.20356607437, scover line is 76512
turn is 561, now time is 39903.408608198166, scover line is 76512
turn is 562, now time is 40083.915842056274, scover line is 76512
turn is 563, now time is 40167.27515697479, scover line is 76512
turn is 564, now time is 40201.06153512001, scover line is 76512
turn is 565, now time is 40351.436635017395, scover line is 76512
turn is 566, now time is 40391.437784194946, scover line is 76512
turn is 567, now time is 40500.90692806244, scover line is 76512
turn is 568, now time is 40531.61231303215, scover line is 76512
turn is 569, now time is 40562.37403011322, scover line is 76512
turn is 570, now time is 40593.986314058304, scover line is 76512
turn is 571, now time is 40792.721215963364, scover line is 76512
turn is 572, now time is 40881.59988117218, scover line is 76512
turn is 573, now time is 40991.0506131649, scover line is 76512
turn is 574, now time is 41021.11095714569, scover line is 76512
turn is 575, now time is 41079.024227142334, scover line is 76512
turn is 576, now time is 41109.67045497894, scover line is 76512
turn is 577, now time is 41140.85314512253, scover line is 76512
turn is 578, now time is 41171.03667998314, scover line is 76512
turn is 579, now time is 41252.01731419563, scover line is 76512
turn is 580, now time is 41292.262500047684, scover line is 76512
turn is 581, now time is 41322.71755409241, scover line is 76512
turn is 582, now time is 41372.659183979034, scover line is 76512
turn is 583, now time is 41404.43024516106, scover line is 76512
turn is 584, now time is 41495.257471084595, scover line is 76512
turn is 585, now time is 41527.00819301605, scover line is 76512
turn is 586, now time is 41565.976924180984, scover line is 76512
turn is 587, now time is 41597.30674910545, scover line is 76512
turn is 588, now time is 41716.488569021225, scover line is 76512
turn is 589, now time is 41747.31423711777, scover line is 76513
turn is 590, now time is 41777.81688499451, scover line is 76514
turn is 591, now time is 41827.69035100937, scover line is 76514
turn is 592, now time is 41859.29250407219, scover line is 76514
turn is 593, now time is 41889.94994902611, scover line is 76514
turn is 594, now time is 41920.039752960205, scover line is 76514
turn is 595, now time is 42128.52149605751, scover line is 76514
turn is 596, now time is 42158.989334106445, scover line is 76514
turn is 597, now time is 42189.38097810745, scover line is 76514
turn is 598, now time is 42219.87937617302, scover line is 76514
turn is 599, now time is 42386.14699602127, scover line is 76514
turn is 600, now time is 42416.98933005333, scover line is 76514
turn is 601, now time is 42447.375959157944, scover line is 76514
turn is 602, now time is 42626.67580103874, scover line is 76514
turn is 603, now time is 42676.778791189194, scover line is 76514
turn is 604, now time is 42707.52037715912, scover line is 76514
turn is 605, now time is 42738.92880797386, scover line is 76514
turn is 606, now time is 42769.65479302406, scover line is 76514
turn is 607, now time is 42800.55371403694, scover line is 77196
turn is 608, now time is 42859.845630168915, scover line is 77196
turn is 609, now time is 42890.82729411125, scover line is 77196
turn is 610, now time is 42923.20499706268, scover line is 77196
turn is 611, now time is 42956.15525698662, scover line is 77196
turn is 612, now time is 42996.968675136566, scover line is 77196
turn is 613, now time is 43028.227050065994, scover line is 77196
turn is 614, now time is 43167.57526111603, scover line is 77196
turn is 615, now time is 43197.32527399063, scover line is 77196
turn is 616, now time is 43228.26230812073, scover line is 77196
