time is 2.8426899909973145, cover line is 0
time is 39473.50698184967, cover line is 87066
time is 39635.29954791069, cover line is 87066
time is 39664.9007768631, cover line is 87066
time is 39699.60795879364, cover line is 87066
time is 39735.25620388985, cover line is 87066
time is 39769.85096287727, cover line is 87066
time is 39856.46827197075, cover line is 87066
time is 39986.42457294464, cover line is 87066
time is 40024.62295484543, cover line is 87066
time is 40115.254985809326, cover line is 87778
time is 40263.66176080704, cover line is 87778
time is 40452.17597293854, cover line is 87778
time is 40521.21842598915, cover line is 87778
time is 40559.52863287926, cover line is 87778
time is 40700.1065158844, cover line is 87778
time is 40738.45362496376, cover line is 87778
time is 40777.56672382355, cover line is 87778
time is 40807.71952700615, cover line is 87778
time is 40838.04759597778, cover line is 87778
time is 40927.7623770237, cover line is 87778
time is 40958.64763498306, cover line is 87778
time is 41087.981410980225, cover line is 87778
time is 41118.72363090515, cover line is 87778
time is 41150.67769885063, cover line is 87778
time is 41191.05818986893, cover line is 87778
time is 41222.99801182747, cover line is 87778
time is 41293.4506278038, cover line is 87778
time is 41324.12162399292, cover line is 87778
time is 41364.63419795036, cover line is 87778
time is 41534.40189385414, cover line is 87778
time is 41566.165066957474, cover line is 87778
time is 41596.95771980286, cover line is 87778
time is 41745.6637840271, cover line is 87778
time is 41845.35969400406, cover line is 87778
time is 41878.71307492256, cover line is 87778
time is 41910.54291701317, cover line is 87778
time is 42058.28101301193, cover line is 87778
time is 42174.47792983055, cover line is 87817
time is 42220.216852903366, cover line is 87817
time is 42387.477368831635, cover line is 87817
time is 42484.75856590271, cover line is 87817
time is 42602.08959889412, cover line is 87817
time is 42630.67382788658, cover line is 87817
time is 42658.20021891594, cover line is 87817
time is 42695.37502384186, cover line is 87817
time is 42882.582578897476, cover line is 87817
time is 42948.641912937164, cover line is 87817
time is 42986.551865816116, cover line is 87817
time is 43014.38177394867, cover line is 87817
time is 43043.332018852234, cover line is 87817
time is 43131.19030189514, cover line is 87889
time is 43160.031725883484, cover line is 87889
time is 43188.84526181221, cover line is 87889
time is 43306.232385873795, cover line is 87889
