turn is 0, now time is 0.5245299339294434, scover line is 0
turn is 536, now time is 39340.976115942, scover line is 63052
turn is 537, now time is 39389.17717790604, scover line is 63052
turn is 538, now time is 39428.824325084686, scover line is 63284
turn is 539, now time is 39463.85557293892, scover line is 63284
turn is 540, now time is 39497.798527002335, scover line is 63284
turn is 541, now time is 39532.27579307556, scover line is 63284
turn is 542, now time is 39703.94536995888, scover line is 63284
turn is 543, now time is 39875.90444803238, scover line is 63284
turn is 544, now time is 39916.7429189682, scover line is 63284
turn is 545, now time is 39950.792682886124, scover line is 63284
turn is 546, now time is 39984.01396393776, scover line is 63284
turn is 547, now time is 40076.519444942474, scover line is 63284
turn is 548, now time is 40208.75271606445, scover line is 63284
turn is 549, now time is 40243.214054107666, scover line is 63284
turn is 550, now time is 40276.82741904259, scover line is 63284
turn is 551, now time is 40309.02086901665, scover line is 63284
turn is 552, now time is 40342.84427189827, scover line is 63284
turn is 553, now time is 40445.973562955856, scover line is 63284
turn is 554, now time is 40479.9919359684, scover line is 63284
turn is 555, now time is 40592.51638889313, scover line is 63284
turn is 556, now time is 40627.02617406845, scover line is 63284
turn is 557, now time is 40777.47832489014, scover line is 63284
turn is 558, now time is 40819.72739505768, scover line is 63284
turn is 559, now time is 40951.34565496445, scover line is 63284
turn is 560, now time is 41113.1969730854, scover line is 63284
turn is 561, now time is 41273.46967291832, scover line is 63284
turn is 562, now time is 41315.60167694092, scover line is 63284
turn is 563, now time is 41417.95672893524, scover line is 63284
turn is 564, now time is 41549.65631508827, scover line is 63284
turn is 565, now time is 41584.076250076294, scover line is 63284
turn is 566, now time is 41686.2958381176, scover line is 63284
turn is 567, now time is 41719.936347961426, scover line is 63285
turn is 568, now time is 41752.87742090225, scover line is 63285
turn is 569, now time is 41794.44357705116, scover line is 63285
turn is 570, now time is 41907.0655810833, scover line is 63285
turn is 571, now time is 41948.941924095154, scover line is 63329
turn is 572, now time is 41982.865751981735, scover line is 63329
turn is 573, now time is 42016.26379990578, scover line is 63329
turn is 574, now time is 42188.915590047836, scover line is 63329
turn is 575, now time is 42364.20433306694, scover line is 63329
turn is 576, now time is 42400.70061707497, scover line is 63329
turn is 577, now time is 42438.73842000961, scover line is 63329
turn is 578, now time is 42485.63917207718, scover line is 63329
turn is 579, now time is 42524.467967033386, scover line is 63329
turn is 580, now time is 42566.23441410065, scover line is 63329
turn is 581, now time is 42662.512171030045, scover line is 63329
turn is 582, now time is 42778.80261301994, scover line is 63329
turn is 583, now time is 42815.57233500481, scover line is 63329
turn is 584, now time is 43001.46907901764, scover line is 63329
turn is 585, now time is 43039.57072305679, scover line is 63329
turn is 586, now time is 43075.7923309803, scover line is 63329
turn is 587, now time is 43113.673296928406, scover line is 63329
turn is 588, now time is 43289.64302802086, scover line is 63329
