time is 0.20374798774719238, cover line is 0
time is 39879.2861058712, cover line is 92574
time is 39912.3217959404, cover line is 92574
time is 39937.10686588287, cover line is 92574
time is 40089.53106498718, cover line is 92574
time is 40183.025976896286, cover line is 92574
time is 40208.00232601166, cover line is 92574
time is 40291.76965999603, cover line is 92574
time is 40325.02680397034, cover line is 92574
time is 40349.48513793945, cover line is 92574
time is 40492.082662820816, cover line is 92574
time is 40516.81407904625, cover line is 92589
time is 40542.90347695351, cover line is 92589
time is 40695.4748108387, cover line is 92602
time is 40718.655067920685, cover line is 92602
time is 40744.12893486023, cover line is 92602
time is 40778.19386291504, cover line is 92602
time is 40970.88510799408, cover line is 92602
time is 41003.49232983589, cover line is 92602
time is 41029.48883795738, cover line is 92602
time is 41055.08934593201, cover line is 92602
time is 41128.623010873795, cover line is 92602
time is 41153.557968854904, cover line is 92603
time is 41178.69371199608, cover line is 92603
time is 41203.24913597107, cover line is 92603
time is 41228.90238904953, cover line is 92606
time is 41382.52058792114, cover line is 92606
time is 41456.44400000572, cover line is 92606
time is 41484.46393084526, cover line is 92606
time is 41509.273262023926, cover line is 92611
time is 41652.07584500313, cover line is 92611
time is 41676.75203585625, cover line is 92611
time is 41741.65511584282, cover line is 92611
time is 41769.43225002289, cover line is 92611
time is 41794.95269203186, cover line is 92611
time is 41938.667091846466, cover line is 92611
time is 42040.87950992584, cover line is 92611
time is 42065.51903581619, cover line is 92611
time is 42120.80189704895, cover line is 92611
time is 42163.27151489258, cover line is 92611
time is 42206.7568359375, cover line is 92611
time is 42230.49431395531, cover line is 92611
time is 42256.38629889488, cover line is 92611
time is 42281.30767798424, cover line is 92614
time is 42356.279296875, cover line is 92615
time is 42490.27157282829, cover line is 92615
time is 42518.40820598602, cover line is 92615
time is 42670.385274887085, cover line is 92615
time is 42695.94313597679, cover line is 92615
time is 42721.203452825546, cover line is 92615
time is 42825.79394483566, cover line is 92615
time is 42850.36189198494, cover line is 92617
time is 42876.2978618145, cover line is 92617
time is 42901.6248049736, cover line is 92617
time is 42926.21451997757, cover line is 92617
time is 42949.66404700279, cover line is 92617
time is 42974.57388496399, cover line is 92786
time is 42999.27226686478, cover line is 92786
time is 43043.25752091408, cover line is 92786
time is 43117.25149703026, cover line is 92786
time is 43171.97121191025, cover line is 92786
time is 43255.25151991844, cover line is 92786
