turn is 0, now time is 0.20374798774719238, scover line is 31610
turn is 535, now time is 29514.503227949142, scover line is 92150
turn is 536, now time is 29539.16274690628, scover line is 92150
turn is 537, now time is 29563.87061882019, scover line is 92150
turn is 538, now time is 29699.683593034744, scover line is 92150
turn is 539, now time is 29724.263097047806, scover line is 92150
turn is 540, now time is 29749.736876010895, scover line is 92150
turn is 541, now time is 29774.032397031784, scover line is 92150
turn is 542, now time is 29799.094569921494, scover line is 92150
turn is 543, now time is 30000.238108873367, scover line is 92150
turn is 544, now time is 30024.916999816895, scover line is 92150
turn is 545, now time is 30049.116291999817, scover line is 92150
turn is 546, now time is 30112.87880587578, scover line is 92150
turn is 547, now time is 30146.720299959183, scover line is 92150
turn is 548, now time is 30171.18297600746, scover line is 92150
turn is 549, now time is 30204.22365283966, scover line is 92150
turn is 550, now time is 30228.93679499626, scover line is 92162
turn is 551, now time is 30255.810537815094, scover line is 92162
turn is 552, now time is 30280.66438794136, scover line is 92162
turn is 553, now time is 30305.44770002365, scover line is 92162
turn is 554, now time is 30448.201887845993, scover line is 92162
turn is 555, now time is 30522.027699947357, scover line is 92162
turn is 556, now time is 30547.54310798645, scover line is 92162
turn is 557, now time is 30571.53518986702, scover line is 92172
turn is 558, now time is 30596.01480293274, scover line is 92172
turn is 559, now time is 30679.364080905914, scover line is 92172
turn is 560, now time is 30707.226153850555, scover line is 92172
turn is 561, now time is 30810.559041023254, scover line is 92172
turn is 562, now time is 30835.171954870224, scover line is 92172
turn is 563, now time is 30863.396492004395, scover line is 92172
turn is 564, now time is 30966.055619955063, scover line is 92172
turn is 565, now time is 30990.59066581726, scover line is 92172
turn is 566, now time is 31055.23309993744, scover line is 92172
turn is 567, now time is 31080.66618704796, scover line is 92172
turn is 568, now time is 31105.476474046707, scover line is 92172
turn is 569, now time is 31139.185350894928, scover line is 92172
turn is 570, now time is 31253.060401916504, scover line is 92172
turn is 571, now time is 31281.126572847366, scover line is 92172
turn is 572, now time is 31314.92866587639, scover line is 92172
turn is 573, now time is 31339.58789896965, scover line is 92174
turn is 574, now time is 31462.863101005554, scover line is 92174
turn is 575, now time is 31556.347784996033, scover line is 92175
turn is 576, now time is 31582.307281970978, scover line is 92175
turn is 577, now time is 31657.088006973267, scover line is 92175
turn is 578, now time is 31684.946997880936, scover line is 92175
turn is 579, now time is 31710.055167913437, scover line is 92175
turn is 580, now time is 31735.636809825897, scover line is 92175
turn is 581, now time is 31759.223603963852, scover line is 92175
turn is 582, now time is 31784.42306494713, scover line is 92175
turn is 583, now time is 31858.089565992355, scover line is 92175
turn is 584, now time is 31883.2392039299, scover line is 92175
turn is 585, now time is 31927.3369410038, scover line is 92175
turn is 586, now time is 31951.402216911316, scover line is 92175
turn is 587, now time is 32101.645488023758, scover line is 92178
turn is 588, now time is 32126.487264871597, scover line is 92178
turn is 589, now time is 32170.85955286026, scover line is 92224
turn is 590, now time is 32195.714853048325, scover line is 92224
turn is 591, now time is 32220.586395025253, scover line is 92224
turn is 592, now time is 32245.34378886223, scover line is 92224
turn is 593, now time is 32270.75461792946, scover line is 92224
turn is 594, now time is 32296.34417104721, scover line is 92224
turn is 595, now time is 32328.97619700432, scover line is 92224
turn is 596, now time is 32451.74709391594, scover line is 92224
turn is 597, now time is 32614.13433790207, scover line is 92224
turn is 598, now time is 32639.050204992294, scover line is 92224
turn is 599, now time is 32781.565975904465, scover line is 92228
turn is 600, now time is 32836.724042892456, scover line is 92228
turn is 601, now time is 32860.90478992462, scover line is 92228
turn is 602, now time is 32994.68449187279, scover line is 92228
turn is 603, now time is 33019.29487991333, scover line is 92228
turn is 604, now time is 33182.49482393265, scover line is 92228
turn is 605, now time is 33325.16608405113, scover line is 92228
turn is 606, now time is 33353.17181301117, scover line is 92228
turn is 607, now time is 33397.0203230381, scover line is 92228
turn is 608, now time is 33451.286173820496, scover line is 92228
turn is 609, now time is 33476.87936902046, scover line is 92228
turn is 610, now time is 33560.604722976685, scover line is 92228
turn is 611, now time is 33584.82898688316, scover line is 92228
turn is 612, now time is 33609.426074028015, scover line is 92228
turn is 613, now time is 33682.9946680069, scover line is 92228
turn is 614, now time is 33785.68969297409, scover line is 92228
turn is 615, now time is 33813.657297849655, scover line is 92228
turn is 616, now time is 33917.50407385826, scover line is 92228
turn is 617, now time is 33942.417341947556, scover line is 92228
turn is 618, now time is 33996.37760400772, scover line is 92228
turn is 619, now time is 34024.650508880615, scover line is 92228
turn is 620, now time is 34049.134430885315, scover line is 92248
turn is 621, now time is 34074.06991791725, scover line is 92248
turn is 622, now time is 34098.28946900368, scover line is 92248
turn is 623, now time is 34123.54913187027, scover line is 92248
turn is 624, now time is 34149.79206895828, scover line is 92248
turn is 625, now time is 34174.630892038345, scover line is 92248
turn is 626, now time is 34199.632292985916, scover line is 92248
turn is 627, now time is 34303.05445790291, scover line is 92248
turn is 628, now time is 34503.369109869, scover line is 92248
turn is 629, now time is 34536.67952799797, scover line is 92248
turn is 630, now time is 34561.378908872604, scover line is 92248
turn is 631, now time is 34654.94769382477, scover line is 92261
turn is 632, now time is 34677.98611283302, scover line is 92261
turn is 633, now time is 34742.405936956406, scover line is 92261
turn is 634, now time is 34766.98582100868, scover line is 92261
turn is 635, now time is 34791.6770298481, scover line is 92261
turn is 636, now time is 34816.59294986725, scover line is 92261
turn is 637, now time is 34841.682533979416, scover line is 92261
turn is 638, now time is 34866.37292385101, scover line is 92261
turn is 639, now time is 34894.57078385353, scover line is 92261
turn is 640, now time is 35026.587900877, scover line is 92261
turn is 641, now time is 35051.327868938446, scover line is 92261
turn is 642, now time is 35076.45078086853, scover line is 92261
turn is 643, now time is 35101.70584797859, scover line is 92261
turn is 644, now time is 35126.22180199623, scover line is 92261
turn is 645, now time is 35160.54509282112, scover line is 92261
turn is 646, now time is 35193.0632519722, scover line is 92261
turn is 647, now time is 35217.61636185646, scover line is 92261
turn is 648, now time is 35243.50710988045, scover line is 92261
turn is 649, now time is 35268.3084590435, scover line is 92261
turn is 650, now time is 35361.53955698013, scover line is 92261
turn is 651, now time is 35386.7159178257, scover line is 92261
turn is 652, now time is 35411.32662796974, scover line is 92261
turn is 653, now time is 35514.5348880291, scover line is 92261
turn is 654, now time is 35539.432535886765, scover line is 92261
turn is 655, now time is 35592.889771938324, scover line is 92261
turn is 656, now time is 35617.75077986717, scover line is 92261
turn is 657, now time is 35761.13663482666, scover line is 92261
turn is 658, now time is 35786.15322589874, scover line is 92261
turn is 659, now time is 35944.916877985, scover line is 92263
turn is 660, now time is 35969.63079881668, scover line is 92263
turn is 661, now time is 36043.173380851746, scover line is 92263
turn is 662, now time is 36071.30357503891, scover line is 92263
turn is 663, now time is 36096.172699928284, scover line is 92263
turn is 664, now time is 36130.04020190239, scover line is 92263
turn is 665, now time is 36154.077261924744, scover line is 92263
turn is 666, now time is 36218.13168287277, scover line is 92263
turn is 667, now time is 36242.78325986862, scover line is 92263
turn is 668, now time is 36268.13920402527, scover line is 92263
turn is 669, now time is 36320.71972703934, scover line is 92263
turn is 670, now time is 36353.19506788254, scover line is 92263
turn is 671, now time is 36381.0943608284, scover line is 92263
turn is 672, now time is 36494.759316921234, scover line is 92263
turn is 673, now time is 36519.171073913574, scover line is 92291
turn is 674, now time is 36712.682988882065, scover line is 92291
turn is 675, now time is 36737.403969049454, scover line is 92291
turn is 676, now time is 36761.56633591652, scover line is 92291
turn is 677, now time is 36805.7282910347, scover line is 92291
turn is 678, now time is 36831.482630968094, scover line is 92291
turn is 679, now time is 36965.54925584793, scover line is 92291
turn is 680, now time is 37058.859302043915, scover line is 92291
turn is 681, now time is 37083.86231184006, scover line is 92291
turn is 682, now time is 37109.10060596466, scover line is 92292
turn is 683, now time is 37141.859467983246, scover line is 92292
turn is 684, now time is 37324.27954983711, scover line is 92292
turn is 685, now time is 37347.829882860184, scover line is 92292
turn is 686, now time is 37373.195940971375, scover line is 92292
turn is 687, now time is 37398.44406700134, scover line is 92292
turn is 688, now time is 37423.305975914, scover line is 92292
turn is 689, now time is 37487.20190382004, scover line is 92310
turn is 690, now time is 37631.040952920914, scover line is 92310
turn is 691, now time is 37676.85956501961, scover line is 92310
turn is 692, now time is 37709.55177092552, scover line is 92310
turn is 693, now time is 37814.49778199196, scover line is 92310
turn is 694, now time is 37898.12057805061, scover line is 92310
turn is 695, now time is 37931.54230284691, scover line is 92310
turn is 696, now time is 37963.83937692642, scover line is 92310
turn is 697, now time is 37988.94950795174, scover line is 92320
turn is 698, now time is 38142.00064992905, scover line is 92320
turn is 699, now time is 38166.674907922745, scover line is 92320
turn is 700, now time is 38194.857286930084, scover line is 92433
turn is 701, now time is 38258.824404001236, scover line is 92435
turn is 702, now time is 38283.20523095131, scover line is 92435
turn is 703, now time is 38366.59061384201, scover line is 92435
turn is 704, now time is 38519.16375398636, scover line is 92435
turn is 705, now time is 38691.78608894348, scover line is 92435
turn is 706, now time is 38717.16973900795, scover line is 92435
turn is 707, now time is 38810.87662887573, scover line is 92435
turn is 708, now time is 38834.61419701576, scover line is 92435
turn is 709, now time is 38858.12722802162, scover line is 92435
turn is 710, now time is 38882.343515872955, scover line is 92435
turn is 711, now time is 38910.353127002716, scover line is 92453
turn is 712, now time is 38984.27739596367, scover line is 92453
turn is 713, now time is 39010.15601181984, scover line is 92453
turn is 714, now time is 39093.58745384216, scover line is 92453
turn is 715, now time is 39266.33109688759, scover line is 92499
turn is 716, now time is 39288.923041820526, scover line is 92499
turn is 717, now time is 39312.41095495224, scover line is 92499
turn is 718, now time is 39346.65510582924, scover line is 92564
turn is 719, now time is 39370.97082400322, scover line is 92564
turn is 720, now time is 39403.79844689369, scover line is 92564
turn is 721, now time is 39428.60959792137, scover line is 92564
turn is 722, now time is 39453.42283082008, scover line is 92564
turn is 723, now time is 39481.391259908676, scover line is 92564
turn is 724, now time is 39526.26887702942, scover line is 92564
turn is 725, now time is 39589.968983888626, scover line is 92564
turn is 726, now time is 39618.130888938904, scover line is 92564
turn is 727, now time is 39741.230463027954, scover line is 92564
turn is 728, now time is 39765.34485602379, scover line is 92574
turn is 729, now time is 39791.876986026764, scover line is 92574
turn is 730, now time is 39826.726074934006, scover line is 92574
turn is 731, now time is 39854.76287484169, scover line is 92574
turn is 732, now time is 39879.2861058712, scover line is 92574
turn is 733, now time is 39912.3217959404, scover line is 92574
turn is 734, now time is 39937.10686588287, scover line is 92574
turn is 735, now time is 40089.53106498718, scover line is 92574
turn is 736, now time is 40183.025976896286, scover line is 92574
turn is 737, now time is 40208.00232601166, scover line is 92574
turn is 738, now time is 40291.76965999603, scover line is 92574
turn is 739, now time is 40325.02680397034, scover line is 92574
turn is 740, now time is 40349.48513793945, scover line is 92574
turn is 741, now time is 40492.082662820816, scover line is 92589
turn is 742, now time is 40516.81407904625, scover line is 92589
turn is 743, now time is 40542.90347695351, scover line is 92602
turn is 744, now time is 40695.4748108387, scover line is 92602
turn is 745, now time is 40718.655067920685, scover line is 92602
turn is 746, now time is 40744.12893486023, scover line is 92602
turn is 747, now time is 40778.19386291504, scover line is 92602
turn is 748, now time is 40970.88510799408, scover line is 92602
turn is 749, now time is 41003.49232983589, scover line is 92602
turn is 750, now time is 41029.48883795738, scover line is 92602
turn is 751, now time is 41055.08934593201, scover line is 92602
turn is 752, now time is 41128.623010873795, scover line is 92603
turn is 753, now time is 41153.557968854904, scover line is 92603
turn is 754, now time is 41178.69371199608, scover line is 92603
turn is 755, now time is 41203.24913597107, scover line is 92606
turn is 756, now time is 41228.90238904953, scover line is 92606
turn is 757, now time is 41382.52058792114, scover line is 92606
turn is 758, now time is 41456.44400000572, scover line is 92606
turn is 759, now time is 41484.46393084526, scover line is 92611
turn is 760, now time is 41509.273262023926, scover line is 92611
turn is 761, now time is 41652.07584500313, scover line is 92611
turn is 762, now time is 41676.75203585625, scover line is 92611
turn is 763, now time is 41741.65511584282, scover line is 92611
turn is 764, now time is 41769.43225002289, scover line is 92611
turn is 765, now time is 41794.95269203186, scover line is 92611
turn is 766, now time is 41938.667091846466, scover line is 92611
turn is 767, now time is 42040.87950992584, scover line is 92611
turn is 768, now time is 42065.51903581619, scover line is 92611
turn is 769, now time is 42120.80189704895, scover line is 92611
turn is 770, now time is 42163.27151489258, scover line is 92611
turn is 771, now time is 42206.7568359375, scover line is 92611
turn is 772, now time is 42230.49431395531, scover line is 92611
turn is 773, now time is 42256.38629889488, scover line is 92614
turn is 774, now time is 42281.30767798424, scover line is 92615
turn is 775, now time is 42356.279296875, scover line is 92615
turn is 776, now time is 42490.27157282829, scover line is 92615
turn is 777, now time is 42518.40820598602, scover line is 92615
turn is 778, now time is 42670.385274887085, scover line is 92615
turn is 779, now time is 42695.94313597679, scover line is 92615
turn is 780, now time is 42721.203452825546, scover line is 92615
turn is 781, now time is 42825.79394483566, scover line is 92617
turn is 782, now time is 42850.36189198494, scover line is 92617
turn is 783, now time is 42876.2978618145, scover line is 92617
turn is 784, now time is 42901.6248049736, scover line is 92617
turn is 785, now time is 42926.21451997757, scover line is 92617
turn is 786, now time is 42949.66404700279, scover line is 92786
turn is 787, now time is 42974.57388496399, scover line is 92786
turn is 788, now time is 42999.27226686478, scover line is 92786
turn is 789, now time is 43043.25752091408, scover line is 92786
turn is 790, now time is 43117.25149703026, scover line is 92786
turn is 791, now time is 43171.97121191025, scover line is 92786
turn is 792, now time is 43255.25151991844, scover line is 92786
