turn is 0, now time is 0.4024379253387451, scover line is 27437
turn is 536, now time is 33199.919039964676, scover line is 69537
turn is 537, now time is 33291.819658041, scover line is 69953
turn is 538, now time is 33315.13245010376, scover line is 69953
turn is 539, now time is 33338.1640150547, scover line is 69953
turn is 540, now time is 33361.13617396355, scover line is 69953
turn is 541, now time is 33384.211971998215, scover line is 69953
turn is 542, now time is 33415.79981589317, scover line is 69953
turn is 543, now time is 33439.15409708023, scover line is 69953
turn is 544, now time is 33550.434014081955, scover line is 69953
turn is 545, now time is 33573.485651016235, scover line is 70251
turn is 546, now time is 33596.63268995285, scover line is 70251
turn is 547, now time is 33619.8199698925, scover line is 70251
turn is 548, now time is 33810.69522404671, scover line is 70251
turn is 549, now time is 33833.88317489624, scover line is 70251
turn is 550, now time is 34014.74883103371, scover line is 70258
turn is 551, now time is 34077.06992602348, scover line is 70258
turn is 552, now time is 34168.07318210602, scover line is 70258
turn is 553, now time is 34307.3687210083, scover line is 70258
turn is 554, now time is 34488.25826692581, scover line is 70258
turn is 555, now time is 34611.02514100075, scover line is 70258
turn is 556, now time is 34702.80879688263, scover line is 70258
turn is 557, now time is 34729.67273902893, scover line is 70258
turn is 558, now time is 34752.78483200073, scover line is 70258
turn is 559, now time is 34835.03643298149, scover line is 70258
turn is 560, now time is 34858.170979976654, scover line is 70258
turn is 561, now time is 34881.060436964035, scover line is 70258
turn is 562, now time is 35072.2171690464, scover line is 70258
turn is 563, now time is 35095.16868400574, scover line is 70258
turn is 564, now time is 35196.696467876434, scover line is 70258
turn is 565, now time is 35278.7332470417, scover line is 70258
turn is 566, now time is 35301.78090906143, scover line is 70258
turn is 567, now time is 35324.93180203438, scover line is 70258
turn is 568, now time is 35426.535693883896, scover line is 70258
turn is 569, now time is 35449.84691095352, scover line is 70258
turn is 570, now time is 35531.79274702072, scover line is 70258
turn is 571, now time is 35555.0542280674, scover line is 70258
turn is 572, now time is 35578.29196310043, scover line is 70258
turn is 573, now time is 35601.219693899155, scover line is 70258
turn is 574, now time is 35792.46017789841, scover line is 70258
turn is 575, now time is 35815.5508620739, scover line is 70258
turn is 576, now time is 35842.128199100494, scover line is 70258
turn is 577, now time is 35865.42877292633, scover line is 70258
turn is 578, now time is 35988.000928878784, scover line is 70258
turn is 579, now time is 36178.59535098076, scover line is 70258
turn is 580, now time is 36270.478173971176, scover line is 70258
turn is 581, now time is 36352.541181087494, scover line is 70258
turn is 582, now time is 36563.32067704201, scover line is 70369
turn is 583, now time is 36586.63497900963, scover line is 70369
turn is 584, now time is 36757.27279806137, scover line is 70369
turn is 585, now time is 36780.627409935, scover line is 70369
turn is 586, now time is 36803.755424022675, scover line is 70369
turn is 587, now time is 36845.14659690857, scover line is 70369
turn is 588, now time is 36868.33521294594, scover line is 70369
turn is 589, now time is 36891.22252011299, scover line is 70369
turn is 590, now time is 36913.419562101364, scover line is 70369
turn is 591, now time is 36936.42574095726, scover line is 70434
turn is 592, now time is 36959.49304795265, scover line is 70434
turn is 593, now time is 36986.41374206543, scover line is 70434
turn is 594, now time is 37078.14633703232, scover line is 70434
turn is 595, now time is 37258.7086660862, scover line is 70434
turn is 596, now time is 37281.95932793617, scover line is 70434
turn is 597, now time is 37304.82440209389, scover line is 70435
turn is 598, now time is 37328.27391791344, scover line is 70435
turn is 599, now time is 37351.75578188896, scover line is 70435
turn is 600, now time is 37374.661309957504, scover line is 70435
turn is 601, now time is 37401.49582195282, scover line is 70435
turn is 602, now time is 37424.46672511101, scover line is 70435
turn is 603, now time is 37447.72723698616, scover line is 70435
turn is 604, now time is 37474.347760915756, scover line is 70435
turn is 605, now time is 37566.22184109688, scover line is 70435
turn is 606, now time is 37589.371773958206, scover line is 70435
turn is 607, now time is 37612.552330970764, scover line is 70435
turn is 608, now time is 37783.56506609917, scover line is 70435
turn is 609, now time is 37845.8016269207, scover line is 70435
turn is 610, now time is 37971.07533597946, scover line is 70435
turn is 611, now time is 38082.37605905533, scover line is 70435
turn is 612, now time is 38109.35202097893, scover line is 70435
turn is 613, now time is 38132.428477048874, scover line is 70435
turn is 614, now time is 38158.97096204758, scover line is 70435
turn is 615, now time is 38182.25110292435, scover line is 70435
turn is 616, now time is 38274.05931806564, scover line is 70435
turn is 617, now time is 38297.064840078354, scover line is 70435
turn is 618, now time is 38324.05430603027, scover line is 70435
turn is 619, now time is 38415.75513100624, scover line is 70435
turn is 620, now time is 38538.240226984024, scover line is 70435
turn is 621, now time is 38561.637697935104, scover line is 70435
turn is 622, now time is 38691.63400197029, scover line is 70435
turn is 623, now time is 38803.23079705238, scover line is 70435
turn is 624, now time is 38826.47628092766, scover line is 70435
turn is 625, now time is 38918.20922803879, scover line is 70435
turn is 626, now time is 39009.99745488167, scover line is 70440
turn is 627, now time is 39033.11082291603, scover line is 70440
turn is 628, now time is 39234.064058065414, scover line is 70440
turn is 629, now time is 39335.3518409729, scover line is 70440
turn is 630, now time is 39358.588805913925, scover line is 70440
turn is 631, now time is 39381.994241952896, scover line is 70440
turn is 632, now time is 39572.88530111313, scover line is 70440
turn is 633, now time is 39599.807132959366, scover line is 70440
turn is 634, now time is 39681.8335108757, scover line is 70440
turn is 635, now time is 39705.19218993187, scover line is 70440
turn is 636, now time is 39727.73340296745, scover line is 70440
turn is 637, now time is 39898.3600769043, scover line is 70440
turn is 638, now time is 39921.457427978516, scover line is 70440
turn is 639, now time is 39944.87411904335, scover line is 70440
turn is 640, now time is 40145.82826089859, scover line is 70440
turn is 641, now time is 40168.91324210167, scover line is 70440
turn is 642, now time is 40192.323810100555, scover line is 70440
turn is 643, now time is 40215.823426008224, scover line is 70898
turn is 644, now time is 40396.97901105881, scover line is 70898
turn is 645, now time is 40598.11916399002, scover line is 70913
turn is 646, now time is 40680.21777009964, scover line is 70913
turn is 647, now time is 40853.36634993553, scover line is 70999
turn is 648, now time is 40876.87422204018, scover line is 70999
turn is 649, now time is 40998.68499493599, scover line is 70999
turn is 650, now time is 41021.98965001106, scover line is 70999
turn is 651, now time is 41043.16176509857, scover line is 70999
turn is 652, now time is 41154.41647195816, scover line is 70999
turn is 653, now time is 41177.83414506912, scover line is 70999
turn is 654, now time is 41289.41865611076, scover line is 71195
turn is 655, now time is 41312.652358055115, scover line is 71195
turn is 656, now time is 41363.73365306854, scover line is 71195
turn is 657, now time is 41387.2941699028, scover line is 71195
turn is 658, now time is 41410.715393066406, scover line is 71195
turn is 659, now time is 41442.98471689224, scover line is 71195
turn is 660, now time is 41469.89296102524, scover line is 71195
turn is 661, now time is 41650.657233953476, scover line is 71195
turn is 662, now time is 41814.12292289734, scover line is 71195
turn is 663, now time is 41837.396132946014, scover line is 71195
turn is 664, now time is 41860.86026906967, scover line is 71195
turn is 665, now time is 41884.089368104935, scover line is 71195
turn is 666, now time is 41956.395001888275, scover line is 71195
turn is 667, now time is 41983.42357492447, scover line is 71195
turn is 668, now time is 42154.12713289261, scover line is 71195
turn is 669, now time is 42177.559930086136, scover line is 71195
turn is 670, now time is 42354.83174300194, scover line is 71195
turn is 671, now time is 42378.210242033005, scover line is 71195
turn is 672, now time is 42401.321126937866, scover line is 71196
turn is 673, now time is 42592.16607093811, scover line is 71196
turn is 674, now time is 42615.527425050735, scover line is 71196
turn is 675, now time is 42686.67180109024, scover line is 71196
turn is 676, now time is 42759.182080984116, scover line is 71196
turn is 677, now time is 42782.2804749012, scover line is 71196
turn is 678, now time is 42874.14104509354, scover line is 71196
turn is 679, now time is 43075.49671006203, scover line is 71198
turn is 680, now time is 43099.05579304695, scover line is 71198
turn is 681, now time is 43300.25976705551, scover line is 71200
