turn is 0, now time is 0.20697903633117676, scover line is 31498
turn is 535, now time is 31836.104821920395, scover line is 75587
turn is 536, now time is 31887.86992788315, scover line is 75587
turn is 537, now time is 31990.183495998383, scover line is 75587
turn is 538, now time is 32022.05180001259, scover line is 75587
turn is 539, now time is 32045.420856952667, scover line is 75587
turn is 540, now time is 32217.227166891098, scover line is 75587
turn is 541, now time is 32269.023417949677, scover line is 75587
turn is 542, now time is 32300.484957933426, scover line is 75587
turn is 543, now time is 32472.220780849457, scover line is 75587
turn is 544, now time is 32503.96688604355, scover line is 75587
turn is 545, now time is 32527.107744932175, scover line is 75589
turn is 546, now time is 32629.52477788925, scover line is 75589
turn is 547, now time is 32662.34544992447, scover line is 75589
turn is 548, now time is 32754.564426898956, scover line is 75589
turn is 549, now time is 32806.058815956116, scover line is 75589
turn is 550, now time is 32997.83637905121, scover line is 75589
turn is 551, now time is 33129.01305294037, scover line is 75589
turn is 552, now time is 33231.25941491127, scover line is 75589
turn is 553, now time is 33255.190335035324, scover line is 75589
turn is 554, now time is 33287.173605918884, scover line is 75589
turn is 555, now time is 33379.50127887726, scover line is 75589
turn is 556, now time is 33541.171068906784, scover line is 75589
turn is 557, now time is 33573.21451187134, scover line is 75589
turn is 558, now time is 33708.62579202652, scover line is 75589
turn is 559, now time is 33870.258337020874, scover line is 75589
turn is 560, now time is 33892.17181801796, scover line is 75589
turn is 561, now time is 33919.695282936096, scover line is 75589
turn is 562, now time is 33991.12404584885, scover line is 75589
turn is 563, now time is 34024.88048005104, scover line is 75589
turn is 564, now time is 34052.4449570179, scover line is 75589
turn is 565, now time is 34174.633608818054, scover line is 75589
turn is 566, now time is 34202.029062986374, scover line is 75589
turn is 567, now time is 34224.7808368206, scover line is 75589
turn is 568, now time is 34406.7531478405, scover line is 75589
turn is 569, now time is 34438.43546795845, scover line is 75589
turn is 570, now time is 34469.89337491989, scover line is 75589
turn is 571, now time is 34641.67088294029, scover line is 75589
turn is 572, now time is 34793.28676486015, scover line is 75589
turn is 573, now time is 34954.86721396446, scover line is 75589
turn is 574, now time is 34977.75045084953, scover line is 75589
turn is 575, now time is 35011.4132938385, scover line is 75595
turn is 576, now time is 35035.44460892677, scover line is 75595
turn is 577, now time is 35087.03376889229, scover line is 75595
turn is 578, now time is 35118.41378688812, scover line is 75595
turn is 579, now time is 35170.02207994461, scover line is 75595
turn is 580, now time is 35197.419265031815, scover line is 75595
turn is 581, now time is 35220.36081695557, scover line is 75595
turn is 582, now time is 35252.310117959976, scover line is 75595
turn is 583, now time is 35284.04025697708, scover line is 75595
turn is 584, now time is 35316.81494188309, scover line is 75595
turn is 585, now time is 35348.69864296913, scover line is 75595
turn is 586, now time is 35370.67690992355, scover line is 75595
turn is 587, now time is 35532.4753780365, scover line is 75595
turn is 588, now time is 35654.52777886391, scover line is 75595
turn is 589, now time is 35678.1674849987, scover line is 75595
turn is 590, now time is 35739.93361496925, scover line is 75595
turn is 591, now time is 35764.06861901283, scover line is 75595
turn is 592, now time is 35787.983269929886, scover line is 75595
turn is 593, now time is 35811.83281803131, scover line is 75595
turn is 594, now time is 35934.07244992256, scover line is 75595
turn is 595, now time is 35975.419791936874, scover line is 75595
turn is 596, now time is 36007.971876859665, scover line is 75595
turn is 597, now time is 36169.67586684227, scover line is 75595
turn is 598, now time is 36193.54975795746, scover line is 75595
turn is 599, now time is 36315.268599033356, scover line is 75595
turn is 600, now time is 36347.25904393196, scover line is 75595
turn is 601, now time is 36380.515828847885, scover line is 75595
turn is 602, now time is 36413.04193997383, scover line is 75595
turn is 603, now time is 36444.92614388466, scover line is 75595
turn is 604, now time is 36616.57047200203, scover line is 75595
turn is 605, now time is 36788.702561855316, scover line is 75595
turn is 606, now time is 36951.2161359787, scover line is 75595
turn is 607, now time is 36975.251792907715, scover line is 75595
turn is 608, now time is 37016.53509092331, scover line is 75595
turn is 609, now time is 37048.44554901123, scover line is 75619
turn is 610, now time is 37072.729049921036, scover line is 75619
turn is 611, now time is 37104.35529398918, scover line is 75619
turn is 612, now time is 37146.17738389969, scover line is 75619
turn is 613, now time is 37178.01714396477, scover line is 75619
turn is 614, now time is 37202.157240867615, scover line is 75619
turn is 615, now time is 37254.09210681915, scover line is 75619
turn is 616, now time is 37346.497597932816, scover line is 75619
turn is 617, now time is 37370.37106990814, scover line is 75619
turn is 618, now time is 37531.99449086189, scover line is 75619
turn is 619, now time is 37703.72107195854, scover line is 75619
turn is 620, now time is 37727.52559399605, scover line is 75619
turn is 621, now time is 37758.88055086136, scover line is 75619
turn is 622, now time is 37781.91711997986, scover line is 75619
turn is 623, now time is 37953.53467297554, scover line is 75619
turn is 624, now time is 37986.56580591202, scover line is 75619
turn is 625, now time is 38020.216202020645, scover line is 75619
turn is 626, now time is 38047.685025930405, scover line is 75619
turn is 627, now time is 38208.922266960144, scover line is 75619
turn is 628, now time is 38232.89397597313, scover line is 75619
turn is 629, now time is 38394.74656391144, scover line is 75619
turn is 630, now time is 38426.19463586807, scover line is 75713
turn is 631, now time is 38450.40192198753, scover line is 75713
turn is 632, now time is 38477.65439105034, scover line is 75713
turn is 633, now time is 38639.39554286003, scover line is 75713
turn is 634, now time is 38751.66110396385, scover line is 75713
turn is 635, now time is 38863.700496912, scover line is 75713
turn is 636, now time is 38885.48669099808, scover line is 75713
turn is 637, now time is 38918.57244801521, scover line is 75713
turn is 638, now time is 38945.69913601875, scover line is 75713
turn is 639, now time is 39017.755623817444, scover line is 75713
turn is 640, now time is 39173.22153186798, scover line is 75713
turn is 641, now time is 39195.74134492874, scover line is 75713
turn is 642, now time is 39219.84266400337, scover line is 75713
turn is 643, now time is 39413.04664802551, scover line is 75713
turn is 644, now time is 39440.722543001175, scover line is 75713
turn is 645, now time is 39473.57688784599, scover line is 75713
turn is 646, now time is 39596.26051092148, scover line is 75713
turn is 647, now time is 39627.601071834564, scover line is 75713
turn is 648, now time is 39655.20485281944, scover line is 75713
turn is 649, now time is 39682.490533828735, scover line is 75713
turn is 650, now time is 39744.01541304588, scover line is 75713
turn is 651, now time is 39776.884940862656, scover line is 75713
turn is 652, now time is 39888.953004837036, scover line is 75713
turn is 653, now time is 39916.502099990845, scover line is 75713
turn is 654, now time is 40028.40681004524, scover line is 75713
turn is 655, now time is 40050.8538248539, scover line is 75713
turn is 656, now time is 40222.71778798103, scover line is 75737
turn is 657, now time is 40246.66153597832, scover line is 75737
turn is 658, now time is 40269.9615149498, scover line is 75737
turn is 659, now time is 40293.97966194153, scover line is 75737
turn is 660, now time is 40316.91331100464, scover line is 75737
turn is 661, now time is 40339.12144398689, scover line is 75737
turn is 662, now time is 40371.4611518383, scover line is 75737
turn is 663, now time is 40395.548719882965, scover line is 75737
turn is 664, now time is 40427.63886785507, scover line is 75737
turn is 665, now time is 40450.71868300438, scover line is 75737
turn is 666, now time is 40482.84016299248, scover line is 75737
turn is 667, now time is 40515.351799964905, scover line is 75737
turn is 668, now time is 40548.38307905197, scover line is 75737
turn is 669, now time is 40572.482880830765, scover line is 75737
turn is 670, now time is 40644.28652501106, scover line is 75737
turn is 671, now time is 40695.85746097565, scover line is 75737
turn is 672, now time is 40723.24240684509, scover line is 75737
turn is 673, now time is 40874.853900909424, scover line is 75737
turn is 674, now time is 40898.80544900894, scover line is 75737
turn is 675, now time is 41050.32676100731, scover line is 75737
turn is 676, now time is 41172.394870996475, scover line is 75737
turn is 677, now time is 41274.414876937866, scover line is 75737
turn is 678, now time is 41305.85854482651, scover line is 75737
turn is 679, now time is 41339.037514925, scover line is 75737
turn is 680, now time is 41366.485960006714, scover line is 75737
turn is 681, now time is 41389.68676304817, scover line is 75737
turn is 682, now time is 41421.019989967346, scover line is 75737
turn is 683, now time is 41453.08640098572, scover line is 75737
turn is 684, now time is 41477.044425964355, scover line is 75788
turn is 685, now time is 41501.24897694588, scover line is 75788
turn is 686, now time is 41572.95558285713, scover line is 75788
turn is 687, now time is 41644.93487095833, scover line is 75788
turn is 688, now time is 41667.100476026535, scover line is 75788
turn is 689, now time is 41700.450572013855, scover line is 75792
turn is 690, now time is 41722.47356796265, scover line is 75792
turn is 691, now time is 41863.91136598587, scover line is 75792
turn is 692, now time is 42025.3828868866, scover line is 75792
turn is 693, now time is 42147.424510002136, scover line is 75792
turn is 694, now time is 42174.689906835556, scover line is 75792
turn is 695, now time is 42326.22829198837, scover line is 75792
turn is 696, now time is 42398.002230882645, scover line is 75792
turn is 697, now time is 42429.78154587746, scover line is 75792
turn is 698, now time is 42461.73887395859, scover line is 75792
turn is 699, now time is 42489.19448804855, scover line is 75792
turn is 700, now time is 42640.864615917206, scover line is 75792
turn is 701, now time is 42672.12827992439, scover line is 75792
turn is 702, now time is 42703.60973191261, scover line is 75792
turn is 703, now time is 42727.824619054794, scover line is 75792
turn is 704, now time is 42760.86899590492, scover line is 75811
turn is 705, now time is 42882.620597839355, scover line is 75811
turn is 706, now time is 42906.77490401268, scover line is 75811
turn is 707, now time is 42930.98079705238, scover line is 75811
turn is 708, now time is 42954.02482199669, scover line is 75811
turn is 709, now time is 42977.20086789131, scover line is 75811
turn is 710, now time is 43128.89868187904, scover line is 75811
turn is 711, now time is 43290.60065698624, scover line is 75811
